MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,1,10,2.5002e-02,2.3384e-01,2.2923e-01,1.9816e-02
5.85,2,9,5.0003e-02,2.0884e-01,1.8340e-01,1.5854e-02
5.95,1,7,2.5002e-02,1.5883e-01,1.4655e-01,1.2669e-02
6.05,1,6,2.5002e-02,1.3383e-01,1.1692e-01,1.0108e-02
6.15,2,5,5.0003e-02,1.0883e-01,9.3105e-02,8.0487e-03
6.25,1,3,1.9609e-02,5.8826e-02,7.3953e-02,6.3931e-03
6.35,1,2,1.9609e-02,3.9218e-02,5.8556e-02,5.0620e-03
6.45,0,1,0.0000e+00,1.9609e-02,4.6176e-02,3.9918e-03
6.55,1,1,1.9609e-02,1.9609e-02,3.6223e-02,3.1314e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.8220e-02,2.4395e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.1786e-02,1.8833e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.6613e-02,1.4361e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.2453e-02,1.0766e-03
7.05,0,0,0.0000e+00,0.0000e+00,9.1092e-03,7.8747e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.4206e-03,5.5505e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.2589e-03,3.6817e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.5209e-03,2.1792e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1235e-03,9.7124e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.1235e-03,9.7124e-05
