MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.45,0,4,0.0000e+00,5.4643e-02,1.0107e-01
5.55,0,4,0.0000e+00,5.4643e-02,8.5730e-02
5.65,0,4,0.0000e+00,5.4643e-02,7.2660e-02
5.75,0,4,0.0000e+00,5.4643e-02,6.1524e-02
5.85,1,4,2.2728e-02,5.4643e-02,5.2035e-02
5.95,0,3,0.0000e+00,3.1915e-02,4.3950e-02
6.05,0,3,0.0000e+00,3.1915e-02,3.7061e-02
6.15,0,3,0.0000e+00,3.1915e-02,3.1192e-02
6.25,1,3,1.0638e-02,3.1915e-02,2.6191e-02
6.35,0,2,0.0000e+00,2.1277e-02,2.1930e-02
6.45,0,2,0.0000e+00,2.1277e-02,1.8300e-02
6.55,0,2,0.0000e+00,2.1277e-02,1.5206e-02
6.65,1,2,1.0638e-02,2.1277e-02,1.2570e-02
6.75,0,1,0.0000e+00,1.0638e-02,1.0325e-02
6.85,0,1,0.0000e+00,1.0638e-02,8.4112e-03
6.95,1,1,1.0638e-02,1.0638e-02,6.7808e-03
7.05,0,0,0.0000e+00,0.0000e+00,5.3917e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.2081e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.1996e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.3403e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.6082e-03
7.55,0,0,0.0000e+00,0.0000e+00,9.8438e-04
7.65,0,0,0.0000e+00,0.0000e+00,4.5287e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.5287e-04
