1961 06 10 1558 135.000 -34.500   0.0 3.80 MW ADE
1962 03 03 2204 136.000 -33.000   0.0 3.78 MW ADE
1964 07 12 0039 134.659 -34.102   8.6 3.40 MW ADE
1965 11 22 2215 134.332 -33.827   8.2 3.23 MW ADE
1989 12 11 1617 135.304 -34.949   8.8 2.86 MW ADE
2002 03 06 1303 134.192 -33.602   9.6 2.80 MW ADE
2002 05 10 2049 134.794 -33.953   2.0 2.77 MW ADE
2002 06 25 0900 133.623 -33.529  10.1 2.80 MW ADE
2003 10 26 0132 134.311 -34.944   1.2 2.73 MW ADE
2015 06 03 1224 135.682 -33.457  11.2 2.88 MW ADE
