MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,6,0.0000e+00,1.2305e-01,1.4744e-01
5.85,1,6,2.5002e-02,1.2305e-01,1.2027e-01
5.95,0,5,0.0000e+00,9.8044e-02,9.8011e-02
6.05,0,5,0.0000e+00,9.8044e-02,7.9779e-02
6.15,0,5,0.0000e+00,9.8044e-02,6.4845e-02
6.25,2,5,3.9218e-02,9.8044e-02,5.2612e-02
6.35,0,3,0.0000e+00,5.8826e-02,4.2593e-02
6.45,1,3,1.9609e-02,5.8826e-02,3.4386e-02
6.55,0,2,0.0000e+00,3.9218e-02,2.7663e-02
6.65,0,2,0.0000e+00,3.9218e-02,2.2157e-02
6.75,1,2,1.9609e-02,3.9218e-02,1.7646e-02
6.85,0,1,0.0000e+00,1.9609e-02,1.3952e-02
6.95,0,1,0.0000e+00,1.9609e-02,1.0926e-02
7.05,0,1,0.0000e+00,1.9609e-02,8.4471e-03
7.15,0,1,0.0000e+00,1.9609e-02,6.4168e-03
7.25,1,1,1.9609e-02,1.9609e-02,4.7538e-03
7.35,0,0,0.0000e+00,0.0000e+00,3.3915e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.2758e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.3618e-03
7.65,0,0,0.0000e+00,0.0000e+00,6.1320e-04
7.75,0,0,0.0000e+00,0.0000e+00,6.1320e-04
