MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,0,3,0.0000e+00,7.8849e-02,3.1358e-02,3.9494e-02
3.1500000000000004,0,3,0.0000e+00,7.8849e-02,2.4151e-02,3.0418e-02
3.2500000000000004,1,3,3.0734e-02,7.8849e-02,1.8601e-02,2.3427e-02
3.3500000000000005,1,2,3.0734e-02,4.8115e-02,1.4326e-02,1.8044e-02
3.4500000000000006,0,1,0.0000e+00,1.7380e-02,1.1034e-02,1.3897e-02
3.5500000000000007,0,1,0.0000e+00,1.7380e-02,8.4983e-03,1.0703e-02
3.650000000000001,0,1,0.0000e+00,1.7380e-02,6.5452e-03,8.2435e-03
3.750000000000001,0,1,0.0000e+00,1.7380e-02,5.0410e-03,6.3490e-03
3.850000000000001,0,1,0.0000e+00,1.7380e-02,3.8825e-03,4.8899e-03
3.950000000000001,0,1,0.0000e+00,1.7380e-02,2.9902e-03,3.7660e-03
4.050000000000001,0,1,0.0000e+00,1.7380e-02,2.3030e-03,2.9005e-03
4.150000000000001,0,1,0.0000e+00,1.7380e-02,1.7736e-03,2.2339e-03
4.250000000000002,0,1,0.0000e+00,1.7380e-02,1.3660e-03,1.7204e-03
4.350000000000001,0,1,0.0000e+00,1.7380e-02,1.0520e-03,1.3250e-03
4.450000000000001,0,1,0.0000e+00,1.7380e-02,8.1017e-04,1.0204e-03
4.550000000000002,1,1,1.7380e-02,1.7380e-02,6.2391e-04,7.8579e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,4.8046e-04,6.0512e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,3.6997e-04,4.6597e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.8488e-04,3.5879e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,2.1934e-04,2.7625e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6886e-04,2.1267e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.2998e-04,1.6370e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.0004e-04,1.2599e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,7.6973e-05,9.6945e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.9210e-05,7.4573e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.5530e-05,5.7343e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.4993e-05,4.4072e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.6877e-05,3.3851e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.0627e-05,2.5979e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.5813e-05,1.9916e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.2105e-05,1.5246e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,9.2496e-06,1.1650e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.0502e-06,8.8794e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.3562e-06,6.7459e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.0515e-06,5.1027e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.0466e-06,3.8371e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.2727e-06,2.8624e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.6766e-06,2.1116e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.2175e-06,1.5334e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,8.6390e-07,1.0880e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,5.9156e-07,7.4505e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,3.8181e-07,4.8087e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.2026e-07,2.7741e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,9.5831e-08,1.2070e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
