MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,5,38,1.9481e-01,1.0881e+00,1.8860e+00
3.55,3,33,1.1688e-01,8.9326e-01,1.5615e+00
3.65,1,30,3.8961e-02,7.7638e-01,1.2928e+00
3.75,4,29,1.5584e-01,7.3742e-01,1.0703e+00
3.85,2,25,7.7922e-02,5.8157e-01,8.8611e-01
3.95,0,23,0.0000e+00,5.0365e-01,7.3356e-01
4.05,0,23,0.0000e+00,5.0365e-01,6.0725e-01
4.15,6,23,1.3139e-01,5.0365e-01,5.0266e-01
4.25,5,17,1.0949e-01,3.7226e-01,4.1605e-01
4.35,1,12,2.1898e-02,2.6277e-01,3.4433e-01
4.45,1,11,2.1898e-02,2.4088e-01,2.8495e-01
4.55,3,10,6.5693e-02,2.1898e-01,2.3578e-01
4.65,3,7,6.5693e-02,1.5328e-01,1.9506e-01
4.75,1,4,2.1898e-02,8.7591e-02,1.6135e-01
4.85,0,3,0.0000e+00,6.5693e-02,1.3343e-01
4.95,0,3,0.0000e+00,6.5693e-02,1.1032e-01
5.05,1,3,2.1898e-02,6.5693e-02,9.1176e-02
5.15,1,2,2.1898e-02,4.3796e-02,7.5326e-02
5.25,0,1,0.0000e+00,2.1898e-02,6.2202e-02
5.35,0,1,0.0000e+00,2.1898e-02,5.1335e-02
5.45,0,1,0.0000e+00,2.1898e-02,4.2336e-02
5.55,1,1,2.1898e-02,2.1898e-02,3.4885e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.8715e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.3606e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.9376e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.5873e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.2972e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.0570e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.5816e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.9348e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.5712e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.4421e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.5071e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.7329e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.0919e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.5611e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1215e-03
7.15,0,0,0.0000e+00,0.0000e+00,7.5756e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.5619e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.0664e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.7675e-18
