MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,30,129,9.2203e-01,3.8204e+00,7.9960e+00,2.6582e-01
3.1500000000000004,19,99,5.8395e-01,2.8984e+00,6.4829e+00,2.1551e-01
3.2500000000000004,9,80,2.7661e-01,2.3144e+00,5.2560e+00,1.7473e-01
3.3500000000000005,21,71,6.4542e-01,2.0378e+00,4.2614e+00,1.4166e-01
3.4500000000000006,12,50,3.6881e-01,1.3924e+00,3.4549e+00,1.1485e-01
3.5500000000000007,4,38,1.2294e-01,1.0236e+00,2.8011e+00,9.3118e-02
3.650000000000001,8,34,2.4588e-01,9.0061e-01,2.2709e+00,7.5494e-02
3.750000000000001,7,26,2.1514e-01,6.5474e-01,1.8411e+00,6.1205e-02
3.850000000000001,0,19,0.0000e+00,4.3960e-01,1.4926e+00,4.9621e-02
3.950000000000001,6,19,1.8441e-01,4.3960e-01,1.2101e+00,4.0228e-02
4.050000000000001,1,13,2.1036e-02,2.5519e-01,9.8101e-01,3.2612e-02
4.150000000000001,4,12,8.4145e-02,2.3416e-01,7.9528e-01,2.6438e-02
4.250000000000002,1,8,2.1036e-02,1.5001e-01,6.4469e-01,2.1432e-02
4.350000000000001,2,7,4.2073e-02,1.2897e-01,5.2260e-01,1.7373e-02
4.450000000000001,0,5,0.0000e+00,8.6901e-02,4.2362e-01,1.4083e-02
4.550000000000002,1,5,1.7380e-02,8.6901e-02,3.4336e-01,1.1415e-02
4.650000000000002,1,4,1.7380e-02,6.9521e-02,2.7829e-01,9.2514e-03
4.750000000000002,0,3,0.0000e+00,5.2141e-02,2.2553e-01,7.4976e-03
4.850000000000001,0,3,0.0000e+00,5.2141e-02,1.8276e-01,6.0756e-03
4.950000000000002,1,3,1.7380e-02,5.2141e-02,1.4808e-01,4.9227e-03
5.0500000000000025,1,2,1.7380e-02,3.4760e-02,1.1996e-01,3.9879e-03
5.150000000000002,1,1,1.7380e-02,1.7380e-02,9.7163e-02,3.2301e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,7.8680e-02,2.6156e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,6.3694e-02,2.1174e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,5.1544e-02,1.7135e-03
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,4.1693e-02,1.3860e-03
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.3706e-02,1.1205e-03
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.7230e-02,9.0524e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.1980e-02,7.3071e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.7723e-02,5.8919e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.4272e-02,4.7446e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.1474e-02,3.8144e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.2052e-03,3.0602e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.3658e-03,2.4487e-04
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.8744e-03,1.9529e-04
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.6653e-03,1.5509e-04
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.6849e-03,1.2250e-04
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.8901e-03,9.6077e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.2456e-03,7.4653e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.7231e-03,5.7284e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.2995e-03,4.3201e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,9.5605e-04,3.1783e-05
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,6.7758e-04,2.2525e-05
7.350000000000005,0,0,0.0000e+00,0.0000e+00,4.5180e-04,1.5020e-05
7.450000000000005,0,0,0.0000e+00,0.0000e+00,2.6875e-04,8.9342e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,1.2033e-04,4.0003e-06
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-9.1586e-19,-3.0447e-20
