MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,32,1.3043e-01,8.9605e-01,8.9485e-01
3.05,4,28,1.3043e-01,7.6562e-01,7.7252e-01
3.15,3,24,9.7826e-02,6.3518e-01,6.6689e-01
3.25,5,21,1.6304e-01,5.3736e-01,5.7568e-01
3.35,1,16,3.2609e-02,3.7431e-01,4.9692e-01
3.45,1,15,2.4590e-02,3.4170e-01,4.2891e-01
3.55,0,14,0.0000e+00,3.1711e-01,3.7019e-01
3.65,2,14,4.9180e-02,3.1711e-01,3.1948e-01
3.75,1,12,2.4590e-02,2.6793e-01,2.7570e-01
3.85,3,11,7.3770e-02,2.4334e-01,2.3790e-01
3.95,1,8,2.1898e-02,1.6957e-01,2.0525e-01
4.05,0,7,0.0000e+00,1.4767e-01,1.7706e-01
4.15,2,7,4.3796e-02,1.4767e-01,1.5273e-01
4.25,0,5,0.0000e+00,1.0388e-01,1.3171e-01
4.35,2,5,4.3796e-02,1.0388e-01,1.1356e-01
4.45,1,3,2.0548e-02,6.0083e-02,9.7893e-02
4.55,0,2,0.0000e+00,3.9535e-02,8.4363e-02
4.65,1,2,2.0548e-02,3.9535e-02,7.2680e-02
4.75,0,1,0.0000e+00,1.8987e-02,6.2592e-02
4.85,0,1,0.0000e+00,1.8987e-02,5.3881e-02
4.95,0,1,0.0000e+00,1.8987e-02,4.6359e-02
5.05,0,1,0.0000e+00,1.8987e-02,3.9865e-02
5.15,0,1,0.0000e+00,1.8987e-02,3.4257e-02
5.25,0,1,0.0000e+00,1.8987e-02,2.9414e-02
5.35,0,1,0.0000e+00,1.8987e-02,2.5233e-02
5.45,1,1,1.8987e-02,1.8987e-02,2.1623e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.8505e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.5813e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.3489e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.1482e-02
5.95,0,0,0.0000e+00,0.0000e+00,9.7487e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.2523e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.9602e-03
6.25,0,0,0.0000e+00,0.0000e+00,5.8444e-03
6.35,0,0,0.0000e+00,0.0000e+00,4.8810e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.0491e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.3308e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.7106e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.1750e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.7126e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.3133e-03
7.05,0,0,0.0000e+00,0.0000e+00,9.6846e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.7073e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.1365e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.9167e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.6151e-18
