MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,15,72,3.5264e-01,1.6882e+00,1.6882e+00,1.1563e-01
3.05,13,57,3.0562e-01,1.3355e+00,1.2741e+00,8.7265e-02
3.15,11,44,2.5860e-01,1.0299e+00,9.6156e-01,6.5860e-02
3.25,5,33,1.1755e-01,7.7132e-01,7.2570e-01,4.9705e-02
3.35,7,28,1.6456e-01,6.5378e-01,5.4769e-01,3.7513e-02
3.45,2,21,4.7018e-02,4.8922e-01,4.1334e-01,2.8311e-02
3.55,2,19,4.7018e-02,4.4220e-01,3.1195e-01,2.1367e-02
3.65,10,17,2.3509e-01,3.9518e-01,2.3543e-01,1.6126e-02
3.75,0,7,0.0000e+00,1.6009e-01,1.7768e-01,1.2170e-02
3.85,1,7,2.3509e-02,1.6009e-01,1.3410e-01,9.1847e-03
3.95,3,6,7.0527e-02,1.3658e-01,1.0120e-01,6.9317e-03
4.05,1,3,2.3509e-02,6.6052e-02,7.6378e-02,5.2313e-03
4.15,0,2,0.0000e+00,4.2543e-02,5.7642e-02,3.9481e-03
4.25,1,2,2.3509e-02,4.2543e-02,4.3502e-02,2.9795e-03
4.35,0,1,0.0000e+00,1.9034e-02,3.2830e-02,2.2486e-03
4.45,0,1,0.0000e+00,1.9034e-02,2.4776e-02,1.6970e-03
4.55,0,1,0.0000e+00,1.9034e-02,1.8697e-02,1.2806e-03
4.65,0,1,0.0000e+00,1.9034e-02,1.4110e-02,9.6640e-04
4.75,1,1,1.9034e-02,1.9034e-02,1.0647e-02,7.2927e-04
4.85,0,0,0.0000e+00,0.0000e+00,8.0343e-03,5.5029e-04
4.95,0,0,0.0000e+00,0.0000e+00,6.0623e-03,4.1522e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.5739e-03,3.1328e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.4507e-03,2.3635e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.6030e-03,1.7828e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9632e-03,1.3446e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.4803e-03,1.0139e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.1159e-03,7.6431e-05
5.65,0,0,0.0000e+00,0.0000e+00,8.4087e-04,5.7594e-05
5.75,0,0,0.0000e+00,0.0000e+00,6.3330e-04,4.3377e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.7665e-04,3.2647e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.5842e-04,2.4549e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.6920e-04,1.8438e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.0185e-04,1.3826e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.5103e-04,1.0345e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.1268e-04,7.7175e-06
6.45,0,0,0.0000e+00,0.0000e+00,8.3728e-05,5.7347e-06
6.55,0,0,0.0000e+00,0.0000e+00,6.1880e-05,4.2384e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.5392e-05,3.1090e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.2948e-05,2.2567e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.3556e-05,1.6134e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6468e-05,1.1280e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.1119e-05,7.6158e-07
7.15,0,0,0.0000e+00,0.0000e+00,7.0819e-06,4.8506e-07
7.25,0,0,0.0000e+00,0.0000e+00,4.0350e-06,2.7637e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.7355e-06,1.1887e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.3042e-20,-8.9330e-22
