MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,30,1.9565e-01,9.0738e-01,9.0666e-01
3.05,6,24,1.9565e-01,7.1173e-01,7.6787e-01
3.15,3,18,9.7826e-02,5.1607e-01,6.5031e-01
3.25,7,15,2.2826e-01,4.1825e-01,5.5073e-01
3.35,0,8,0.0000e+00,1.8999e-01,4.6638e-01
3.45,2,8,4.9180e-02,1.8999e-01,3.9494e-01
3.55,1,6,2.4590e-02,1.4081e-01,3.3442e-01
3.65,0,5,0.0000e+00,1.1622e-01,2.8316e-01
3.75,2,5,4.9180e-02,1.1622e-01,2.3974e-01
3.85,1,3,2.4590e-02,6.7036e-02,2.0296e-01
3.95,0,2,0.0000e+00,4.2446e-02,1.7180e-01
4.05,1,2,2.1898e-02,4.2446e-02,1.4541e-01
4.15,0,1,0.0000e+00,2.0548e-02,1.2306e-01
4.25,0,1,0.0000e+00,2.0548e-02,1.0413e-01
4.35,0,1,0.0000e+00,2.0548e-02,8.8091e-02
4.45,1,1,2.0548e-02,2.0548e-02,7.4507e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.3000e-02
4.65,0,0,0.0000e+00,0.0000e+00,5.3254e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.4998e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.8005e-02
4.95,0,0,0.0000e+00,0.0000e+00,3.2082e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.7064e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.2814e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.9215e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6165e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3583e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1395e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.5416e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.9719e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.6423e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.5161e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.5622e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.7541e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.0697e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.4899e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.9988e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.5829e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.2305e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.3208e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.7928e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.6515e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.8377e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.3014e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
