MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,45,1.9565e-01,1.3229e+00,1.3220e+00
3.05,4,39,1.3043e-01,1.1272e+00,1.1141e+00
3.15,2,35,6.5217e-02,9.9678e-01,9.3884e-01
3.25,13,33,4.2391e-01,9.3156e-01,7.9114e-01
3.35,5,20,1.6304e-01,5.0765e-01,6.6665e-01
3.45,1,15,2.4590e-02,3.4461e-01,5.6173e-01
3.55,2,14,4.9180e-02,3.2002e-01,4.7331e-01
3.65,2,12,4.9180e-02,2.7084e-01,3.9878e-01
3.75,0,10,0.0000e+00,2.2166e-01,3.3596e-01
3.85,3,10,7.3770e-02,2.2166e-01,2.8302e-01
3.95,2,7,4.3796e-02,1.4789e-01,2.3840e-01
4.05,0,5,0.0000e+00,1.0409e-01,2.0080e-01
4.15,1,5,2.1898e-02,1.0409e-01,1.6910e-01
4.25,0,4,0.0000e+00,8.2192e-02,1.4239e-01
4.35,0,4,0.0000e+00,8.2192e-02,1.1987e-01
4.45,2,4,4.1096e-02,8.2192e-02,1.0090e-01
4.55,1,2,2.0548e-02,4.1096e-02,8.4907e-02
4.65,1,1,2.0548e-02,2.0548e-02,7.1427e-02
4.75,0,0,0.0000e+00,0.0000e+00,6.0067e-02
4.85,0,0,0.0000e+00,0.0000e+00,5.0492e-02
4.95,0,0,0.0000e+00,0.0000e+00,4.2423e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.5621e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.9889e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.5058e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.0986e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.7554e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.4662e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.2224e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0169e-02
5.85,0,0,0.0000e+00,0.0000e+00,8.4378e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.9783e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.7483e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.7116e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.8378e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.1014e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.4807e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.9576e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.5167e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1451e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.3194e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.6799e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.4552e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5803e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
