MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,159,1.3043e-01,4.5089e+00,4.5078e+00
3.05,21,155,6.8478e-01,4.3784e+00,3.7478e+00
3.15,21,134,6.8478e-01,3.6936e+00,3.1160e+00
3.25,15,113,4.8913e-01,3.0089e+00,2.5907e+00
3.35,26,98,8.4783e-01,2.5197e+00,2.1539e+00
3.45,8,72,1.9672e-01,1.6719e+00,1.7907e+00
3.55,11,64,2.7049e-01,1.4752e+00,1.4887e+00
3.65,10,53,2.4590e-01,1.2047e+00,1.2376e+00
3.75,7,43,1.7213e-01,9.5879e-01,1.0288e+00
3.85,10,36,2.4590e-01,7.8666e-01,8.5525e-01
3.95,0,26,0.0000e+00,5.4076e-01,7.1092e-01
4.05,9,26,1.9708e-01,5.4076e-01,5.9092e-01
4.15,2,17,4.3796e-02,3.4368e-01,4.9114e-01
4.25,3,15,6.5693e-02,2.9988e-01,4.0818e-01
4.35,1,12,2.1898e-02,2.3419e-01,3.3920e-01
4.45,3,11,6.1644e-02,2.1229e-01,2.8184e-01
4.55,3,8,6.1644e-02,1.5065e-01,2.3416e-01
4.65,1,5,2.0548e-02,8.9004e-02,1.9450e-01
4.75,0,4,0.0000e+00,6.8456e-02,1.6154e-01
4.85,1,4,2.0548e-02,6.8456e-02,1.3412e-01
4.95,0,3,0.0000e+00,4.7908e-02,1.1133e-01
5.05,0,3,0.0000e+00,4.7908e-02,9.2380e-02
5.15,0,3,0.0000e+00,4.7908e-02,7.6623e-02
5.25,1,3,1.8987e-02,4.7908e-02,6.3521e-02
5.35,0,2,0.0000e+00,2.8921e-02,5.2628e-02
5.45,0,2,0.0000e+00,2.8921e-02,4.3570e-02
5.55,0,2,0.0000e+00,2.8921e-02,3.6039e-02
5.65,1,2,1.8987e-02,2.8921e-02,2.9778e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.4571e-02
5.85,0,1,0.0000e+00,9.9338e-03,2.0242e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.6643e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.3650e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.1162e-02
6.25,0,0,0.0000e+00,0.0000e+00,9.0929e-03
6.35,0,0,0.0000e+00,0.0000e+00,7.3726e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.9422e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.7529e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.7641e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9419e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2583e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6899e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2172e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.2428e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.9755e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.2588e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.7321e-18
