MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,7,18,2.7273e-01,6.1598e-01,4.8118e-01
3.55,2,11,7.7922e-02,3.4326e-01,3.9839e-01
3.65,1,9,3.8961e-02,2.6533e-01,3.2984e-01
3.75,0,8,0.0000e+00,2.2637e-01,2.7308e-01
3.85,1,8,3.8961e-02,2.2637e-01,2.2608e-01
3.95,1,7,3.8961e-02,1.8741e-01,1.8716e-01
4.05,1,6,3.8961e-02,1.4845e-01,1.5493e-01
4.15,1,5,2.1898e-02,1.0949e-01,1.2824e-01
4.25,3,4,6.5693e-02,8.7591e-02,1.0615e-01
4.35,1,1,2.1898e-02,2.1898e-02,8.7852e-02
4.45,0,0,0.0000e+00,0.0000e+00,7.2701e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.0156e-02
4.65,0,0,0.0000e+00,0.0000e+00,4.9768e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.1166e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.4044e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.8146e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.3262e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.9218e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5870e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.3097e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0801e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.9004e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.3262e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.0228e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.9434e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.0497e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.3097e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.6969e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.1895e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.7693e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.4214e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.1333e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.9479e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.9727e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.3371e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.9828e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.8614e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.9328e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1639e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.2720e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.5096e-19
