MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,5,5.4545e-02,1.2260e-01,1.2254e-01
3.05,0,3,0.0000e+00,6.8056e-02,1.0277e-01
3.15,1,3,2.7273e-02,6.8056e-02,8.6188e-02
3.25,0,2,0.0000e+00,4.0783e-02,7.2280e-02
3.35,0,2,0.0000e+00,4.0783e-02,6.0615e-02
3.45,0,2,0.0000e+00,4.0783e-02,5.0831e-02
3.55,0,2,0.0000e+00,4.0783e-02,4.2624e-02
3.65,0,2,0.0000e+00,4.0783e-02,3.5741e-02
3.75,1,2,2.1429e-02,4.0783e-02,2.9968e-02
3.85,0,1,0.0000e+00,1.9355e-02,2.5125e-02
3.95,0,1,0.0000e+00,1.9355e-02,2.1064e-02
4.05,0,1,0.0000e+00,1.9355e-02,1.7657e-02
4.15,1,1,1.9355e-02,1.9355e-02,1.4799e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2403e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0393e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.7066e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.2924e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.1063e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.1114e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.2769e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.5770e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.9899e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.4975e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.0845e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.7381e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4476e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.2039e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.9946e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.2801e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.8421e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.6360e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.6243e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.7758e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.0641e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.4672e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.9665e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.5465e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.1943e-04
6.75,0,0,0.0000e+00,0.0000e+00,8.9885e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.5104e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.4320e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.6887e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2264e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
