MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,0,15,0.0000e+00,3.5976e-01,1.0731e+00,9.4935e-02
2.85,0,15,0.0000e+00,3.5976e-01,9.3378e-01,8.2613e-02
2.95,2,15,5.1898e-02,3.5976e-01,8.1257e-01,7.1889e-02
3.05,0,13,0.0000e+00,3.0786e-01,7.0707e-01,6.2555e-02
3.15,0,13,0.0000e+00,3.0786e-01,6.1524e-01,5.4432e-02
3.25,0,13,0.0000e+00,3.0786e-01,5.3532e-01,4.7361e-02
3.35,0,13,0.0000e+00,3.0786e-01,4.6577e-01,4.1207e-02
3.45,0,13,0.0000e+00,3.0786e-01,4.0523e-01,3.5851e-02
3.55,0,13,0.0000e+00,3.0786e-01,3.5254e-01,3.1190e-02
3.65,1,13,2.5949e-02,3.0786e-01,3.0668e-01,2.7132e-02
3.75,0,12,0.0000e+00,2.8191e-01,2.6676e-01,2.3601e-02
3.85,1,12,2.5949e-02,2.8191e-01,2.3202e-01,2.0528e-02
3.95,3,11,7.7848e-02,2.5596e-01,2.0179e-01,1.7853e-02
4.05,2,8,5.1898e-02,1.7812e-01,1.7547e-01,1.5524e-02
4.15,0,6,0.0000e+00,1.2622e-01,1.5257e-01,1.3498e-02
4.25,0,6,0.0000e+00,1.2622e-01,1.3264e-01,1.1734e-02
4.35,2,6,4.2073e-02,1.2622e-01,1.1528e-01,1.0199e-02
4.45,0,4,0.0000e+00,8.4145e-02,1.0018e-01,8.8635e-03
4.55,2,4,4.2073e-02,8.4145e-02,8.7041e-02,7.7007e-03
4.65,2,2,4.2073e-02,4.2073e-02,7.5602e-02,6.6886e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.5646e-02,5.8078e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.6981e-02,5.0412e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.9439e-02,4.3740e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.2875e-02,3.7932e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.7162e-02,3.2878e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.2190e-02,2.8479e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.7862e-02,2.4650e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.4095e-02,2.1317e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.0817e-02,1.8417e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.7963e-02,1.5893e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5480e-02,1.3695e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.3319e-02,1.1783e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1437e-02,1.0119e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.8001e-03,8.6703e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.3750e-03,7.4095e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.1347e-03,6.3122e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.0552e-03,5.3571e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.1157e-03,4.5259e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.2979e-03,3.8024e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.5862e-03,3.1728e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.9668e-03,2.6247e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4276e-03,2.1477e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.9584e-03,1.7326e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.5500e-03,1.3713e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1945e-03,1.0568e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.8513e-04,7.8309e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.1586e-04,5.4486e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.8150e-04,3.3752e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.7753e-04,1.5706e-05
7.65,0,0,0.0000e+00,0.0000e+00,-1.5878e-18,-1.4048e-19
