MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,1.9355e-02,2.4646e-01
3.05,0,1,0.0000e+00,1.9355e-02,2.0265e-01
3.15,0,1,0.0000e+00,1.9355e-02,1.6662e-01
3.25,0,1,0.0000e+00,1.9355e-02,1.3700e-01
3.35,0,1,0.0000e+00,1.9355e-02,1.1264e-01
3.45,0,1,0.0000e+00,1.9355e-02,9.2613e-02
3.55,0,1,0.0000e+00,1.9355e-02,7.6146e-02
3.65,0,1,0.0000e+00,1.9355e-02,6.2606e-02
3.75,0,1,0.0000e+00,1.9355e-02,5.1473e-02
3.85,0,1,0.0000e+00,1.9355e-02,4.2319e-02
3.95,0,1,0.0000e+00,1.9355e-02,3.4792e-02
4.05,0,1,0.0000e+00,1.9355e-02,2.8603e-02
4.15,0,1,0.0000e+00,1.9355e-02,2.3514e-02
4.25,1,1,1.9355e-02,1.9355e-02,1.9330e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5889e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.3061e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0735e-02
4.65,0,0,0.0000e+00,0.0000e+00,8.8219e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.2493e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.9563e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8931e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.0189e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3001e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7090e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2230e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8234e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4949e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2247e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0026e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.1994e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.6975e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.4627e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.4473e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.6125e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.9260e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.3616e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.8975e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5158e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.2021e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.4407e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.3193e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.5751e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.1408e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.9615e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9919e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.1946e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.3904e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
