MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,6.5217e-02,2.6204e-01
3.05,0,2,0.0000e+00,6.5217e-02,1.9841e-01
3.15,0,2,0.0000e+00,6.5217e-02,1.5023e-01
3.25,0,2,0.0000e+00,6.5217e-02,1.1375e-01
3.35,0,2,0.0000e+00,6.5217e-02,8.6131e-02
3.45,1,2,3.2609e-02,6.5217e-02,6.5216e-02
3.55,1,1,3.2609e-02,3.2609e-02,4.9380e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.7390e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.8311e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.1436e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.6231e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.2289e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.3050e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.0454e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.3344e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.0389e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.0579e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.3152e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.7528e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.3269e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.0045e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.6035e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.7549e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.3552e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.2953e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.4928e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.8852e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4251e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.0767e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.1295e-05
5.95,0,0,0.0000e+00,0.0000e+00,6.1322e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.6199e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.4748e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.6077e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.9512e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4541e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0777e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.9270e-06
6.75,0,0,0.0000e+00,0.0000e+00,5.7690e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.1350e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.8978e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.9610e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.2517e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.1460e-07
7.35,0,0,0.0000e+00,0.0000e+00,3.0793e-07
7.45,0,0,0.0000e+00,0.0000e+00,-2.3453e-21
