MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,10,9.6774e-02,4.2076e-01,5.1784e-01
3.05,1,8,4.8387e-02,3.2398e-01,3.9304e-01
3.15,0,7,0.0000e+00,2.7560e-01,2.9831e-01
3.25,2,7,9.6774e-02,2.7560e-01,2.2642e-01
3.35,1,5,4.8387e-02,1.7882e-01,1.7185e-01
3.45,1,4,3.2609e-02,1.3043e-01,1.3043e-01
3.55,1,3,3.2609e-02,9.7826e-02,9.8997e-02
3.65,1,2,3.2609e-02,6.5217e-02,7.5138e-02
3.75,1,1,3.2609e-02,3.2609e-02,5.7029e-02
3.85,0,0,0.0000e+00,0.0000e+00,4.3284e-02
3.95,0,0,0.0000e+00,0.0000e+00,3.2852e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.4934e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.8924e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.4363e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0901e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.2732e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.2788e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.7651e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.6162e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.7442e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.0823e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.5799e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1987e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.0927e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.8962e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.2291e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.9638e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.0034e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.2745e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7212e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3013e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.8259e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.4069e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.5708e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.1773e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.1196e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3169e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7075e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2451e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.9409e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.2768e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.2547e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.7200e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.5552e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.7104e-07
7.45,0,0,0.0000e+00,0.0000e+00,-5.1617e-21
