1964 01 21 2150 140.226 -32.071 5.8 2.4 MW ADE
1966 09 14 1725 141.643 -31.895 12.2 3.2 MW ADE
1977 09 28 1918 139.309 -32.273 9.7 3.6 MW ADE
1965 06 20 1325 139.183 -32.428 16.9 2.3 MW ADE
1968 02 28 1501 139.657 -32.063 12.3 3.0 MW ADE
1969 01 26 1648 140.887 -32.271 16.3 3.4 MW ADE
1965 09 21 2324 139.200 -32.250 1.0 2.0 MW ADE
1973 09 13 0257 139.447 -32.907 3.0 3.3 MW ADE
1974 10 16 1638 142.280 -31.440 0.0 3.1 MW BMR
1966 11 11 1004 139.516 -33.150 24.5 2.3 MW ADE
1975 03 15 1620 139.692 -33.055 0.0 3.4 MW ADE
1966 11 18 2337 140.104 -32.001 4.4 2.9 MW ADE
1966 12 05 1707 139.178 -33.225 26.2 2.4 MW ADE
1980 01 06 1803 139.211 -33.209 1.3 3.0 MW ADE
1967 04 13 0301 139.235 -32.950 0.0 2.0 MW ADE
1985 08 26 2259 141.932 -30.644 38.0 3.2 MW ADE
1985 09 22 0947 141.518 -30.337 30.0 3.4 MW BMR
1969 09 19 1154 140.022 -32.076 1.4 2.7 MW ADE
1969 09 30 1519 139.557 -32.851 0.1 2.4 MW ADE
1969 10 11 1749 139.851 -32.638 8.3 2.4 MW ADE
1969 11 30 0741 139.229 -32.214 11.6 2.5 MW ADE
1969 11 30 0902 139.347 -32.765 2.3 2.9 MW ADE
1970 09 06 0200 139.458 -33.225 7.3 2.5 MW ADE
1971 10 08 1547 139.485 -32.545 10.4 2.6 MW ADE
1972 02 24 0948 139.201 -32.318 7.6 2.3 MW ADE
1972 04 09 0358 139.792 -32.035 5.0 2.8 MW ADE
1972 04 25 1812 139.264 -33.015 6.2 2.2 MW ADE
1972 06 11 2237 139.273 -33.158 8.4 2.8 MW ADE
1972 07 14 1423 139.844 -31.970 1.9 2.5 MW ADE
1973 07 17 1554 139.639 -32.929 15.7 2.2 MW ADE
1973 08 08 2009 140.591 -32.592 1.3 2.7 MW ADE
1973 12 16 0851 139.239 -32.110 6.5 2.9 MW ADE
1974 03 21 1915 139.287 -33.410 0.0 2.7 MW ADE
1974 07 31 1414 139.187 -32.909 11.0 2.4 MW ADE
1975 03 03 1010 139.620 -32.250 10.0 2.6 MW ADE
1976 06 20 0555 139.261 -32.621 9.1 2.5 MW ADE
1977 06 09 1817 139.256 -32.322 4.0 2.9 MW ADE
1978 03 07 1926 139.588 -33.050 32.5 2.2 MW ADE
1978 09 26 1809 139.376 -33.285 2.9 2.0 MW ADE
1979 04 29 1728 141.096 -32.287 8.5 2.8 MW ADE
1979 06 06 1330 141.517 -31.890 13.0 2.3 MW ADE
1979 07 14 2111 139.426 -33.057 5.5 2.9 MW ADE
1979 08 09 2020 139.423 -32.303 0.0 2.5 MW ADE
1979 09 09 2007 139.289 -33.411 4.1 2.2 MW ADE
1979 09 27 0314 139.189 -33.296 18.0 2.0 MW ADE
1979 10 08 0828 139.208 -33.212 0.6 2.9 MW ADE
1979 12 09 1129 139.304 -33.403 4.5 1.9 MW ADE
1979 12 10 1512 139.225 -33.377 2.3 2.3 MW ADE
1979 12 21 1527 139.231 -33.328 18.5 2.0 MW ADE
1980 03 03 2159 139.438 -32.242 16.3 2.5 MW ADE
1980 05 16 0804 139.652 -32.898 16.8 2.0 MW ADE
1980 08 11 1456 139.389 -33.182 17.9 2.0 MW ADE
1980 09 17 0827 141.316 -32.196 7.1 2.8 MW ADE
1980 09 17 2251 139.442 -33.243 16.7 1.9 MW ADE
1980 12 17 2339 140.632 -32.451 0.8 2.6 MW ADE
1981 03 19 2332 139.638 -32.963 18.6 2.5 MW ADE
1981 05 27 1538 139.164 -33.233 0.0 2.3 MW ADE
1981 09 15 2238 139.162 -32.909 28.4 1.9 MW ADE
1981 11 12 1506 139.262 -32.201 5.1 2.5 MW ADE
1981 12 24 2337 139.280 -32.961 37.3 1.9 MW ADE
1981 12 26 0405 139.129 -32.902 0.5 2.7 MW ADE
1982 06 16 1430 139.773 -32.656 4.8 2.1 MW ADE
1982 06 23 1008 139.211 -33.397 17.4 2.1 MW ADE
1982 10 02 0617 139.546 -32.809 10.9 2.1 MW ADE
1982 10 03 1302 139.132 -33.154 26.6 2.1 MW ADE
1982 10 27 1336 141.536 -31.921 2.9 2.7 MW ADE
1983 02 08 2246 139.118 -32.977 15.7 2.0 MW ADE
1983 02 23 1529 141.642 -31.931 14.8 2.7 MW ADE
1983 03 01 1546 141.595 -32.107 12.7 2.6 MW ADE
1983 04 22 0545 141.812 -31.850 5.8 2.5 MW ADE
1983 07 14 2201 139.523 -32.888 26.4 2.2 MW ADE
1983 10 13 0746 139.210 -33.272 22.1 2.0 MW ADE
1983 10 29 0903 139.296 -33.295 20.3 2.3 MW ADE
1983 10 30 1013 139.264 -33.205 0.0 2.3 MW ADE
1983 10 31 0843 139.434 -32.617 16.6 2.1 MW ADE
1983 11 14 0000 139.095 -32.558 21.2 2.1 MW ADE
