MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,68,386,2.4653e+00,1.2171e+01,1.2171e+01
3.05,74,318,2.6828e+00,9.7057e+00,9.4458e+00
3.15,42,244,1.5227e+00,7.0230e+00,7.3309e+00
3.25,24,202,8.7009e-01,5.5003e+00,5.6895e+00
3.35,26,178,9.4260e-01,4.6302e+00,4.4156e+00
3.45,31,152,8.2483e-01,3.6876e+00,3.4270e+00
3.55,27,121,7.1840e-01,2.8628e+00,2.6596e+00
3.65,30,94,7.9823e-01,2.1444e+00,2.0641e+00
3.75,7,64,1.8625e-01,1.3461e+00,1.6019e+00
3.85,10,57,2.6608e-01,1.1599e+00,1.2432e+00
3.95,13,47,2.4723e-01,8.9382e-01,9.6486e-01
4.05,7,34,1.3312e-01,6.4659e-01,7.4880e-01
4.15,9,27,1.7116e-01,5.1347e-01,5.8112e-01
4.25,5,18,9.5087e-02,3.4231e-01,4.5098e-01
4.35,1,13,1.9017e-02,2.4723e-01,3.4997e-01
4.45,2,12,3.8035e-02,2.2821e-01,2.7159e-01
4.55,2,10,3.8035e-02,1.9017e-01,2.1075e-01
4.65,1,8,1.9017e-02,1.5214e-01,1.6353e-01
4.75,3,7,5.7052e-02,1.3312e-01,1.2689e-01
4.85,1,4,1.9017e-02,7.6070e-02,9.8448e-02
4.95,0,3,0.0000e+00,5.7052e-02,7.6376e-02
5.05,1,3,1.9017e-02,5.7052e-02,5.9245e-02
5.15,0,2,0.0000e+00,3.8035e-02,4.5950e-02
5.25,1,2,1.9017e-02,3.8035e-02,3.5632e-02
5.35,0,1,0.0000e+00,1.9017e-02,2.7624e-02
5.45,0,1,0.0000e+00,1.9017e-02,2.1408e-02
5.55,0,1,0.0000e+00,1.9017e-02,1.6585e-02
5.65,0,1,0.0000e+00,1.9017e-02,1.2841e-02
5.75,1,1,1.9017e-02,1.9017e-02,9.9358e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.6809e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.9309e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.5726e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.5185e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.7004e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.0655e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.5727e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.1903e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.9344e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.6308e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.8430e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.4554e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.3785e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.5428e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.9412e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.9070e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.0072e-19
