MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,15,7.7922e-02,4.8204e-01,6.3744e-01
3.55,1,13,3.8961e-02,4.0411e-01,5.2777e-01
3.65,0,12,0.0000e+00,3.6515e-01,4.3695e-01
3.75,2,12,7.7922e-02,3.6515e-01,3.6176e-01
3.85,1,10,3.8961e-02,2.8723e-01,2.9949e-01
3.95,2,9,7.7922e-02,2.4827e-01,2.4793e-01
4.05,1,7,3.8961e-02,1.7035e-01,2.0524e-01
4.15,1,6,2.1898e-02,1.3139e-01,1.6989e-01
4.25,0,5,0.0000e+00,1.0949e-01,1.4062e-01
4.35,2,5,4.3796e-02,1.0949e-01,1.1638e-01
4.45,1,3,2.1898e-02,6.5693e-02,9.6310e-02
4.55,0,2,0.0000e+00,4.3796e-02,7.9690e-02
4.65,0,2,0.0000e+00,4.3796e-02,6.5929e-02
4.75,0,2,0.0000e+00,4.3796e-02,5.4534e-02
4.85,0,2,0.0000e+00,4.3796e-02,4.5099e-02
4.95,1,2,2.1898e-02,4.3796e-02,3.7286e-02
5.05,0,1,0.0000e+00,2.1898e-02,3.0816e-02
5.15,1,1,2.1898e-02,2.1898e-02,2.5459e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.1023e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.7350e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.4309e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1791e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.7053e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.9786e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.5487e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.3648e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.3844e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.5727e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.9005e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.3439e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.8830e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.5014e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1854e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.2370e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.0703e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.2762e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.7906e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.5605e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.5418e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.9841e-05
7.45,0,0,0.0000e+00,0.0000e+00,-5.9740e-19
