MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,7,0.0000e+00,2.5566e-01,3.0565e-01
3.55,1,7,3.8961e-02,2.5566e-01,2.5543e-01
3.65,0,6,0.0000e+00,2.1670e-01,2.1345e-01
3.75,2,6,7.7922e-02,2.1670e-01,1.7837e-01
3.85,2,4,7.7922e-02,1.3878e-01,1.4904e-01
3.95,0,2,0.0000e+00,6.0859e-02,1.2454e-01
4.05,1,2,3.8961e-02,6.0859e-02,1.0405e-01
4.15,0,1,0.0000e+00,2.1898e-02,8.6928e-02
4.25,0,1,0.0000e+00,2.1898e-02,7.2617e-02
4.35,0,1,0.0000e+00,2.1898e-02,6.0656e-02
4.45,0,1,0.0000e+00,2.1898e-02,5.0659e-02
4.55,0,1,0.0000e+00,2.1898e-02,4.2303e-02
4.65,0,1,0.0000e+00,2.1898e-02,3.5319e-02
4.75,0,1,0.0000e+00,2.1898e-02,2.9481e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.4603e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.0525e-02
5.05,1,1,2.1898e-02,2.1898e-02,1.7116e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.4268e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.1887e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.8965e-03
5.45,0,0,0.0000e+00,0.0000e+00,8.2331e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.8429e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.6809e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.7097e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.8979e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.2195e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.6524e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.1784e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.7823e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.4512e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1744e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.4311e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.4978e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.8819e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.5314e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.4025e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.4590e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.6705e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.0113e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.6045e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.6433e-19
