MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,14,1.3043e-01,4.3779e-01,4.3778e-01
3.05,1,10,3.2609e-02,3.0736e-01,3.4633e-01
3.15,2,9,6.5217e-02,2.7475e-01,2.7398e-01
3.25,5,7,1.6304e-01,2.0953e-01,2.1674e-01
3.35,0,2,0.0000e+00,4.6488e-02,1.7146e-01
3.45,0,2,0.0000e+00,4.6488e-02,1.3564e-01
3.55,0,2,0.0000e+00,4.6488e-02,1.0730e-01
3.65,0,2,0.0000e+00,4.6488e-02,8.4884e-02
3.75,0,2,0.0000e+00,4.6488e-02,6.7149e-02
3.85,1,2,2.4590e-02,4.6488e-02,5.3119e-02
3.95,1,1,2.1898e-02,2.1898e-02,4.2020e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.3240e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.6293e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.0798e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.6451e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.3012e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0291e-02
4.65,0,0,0.0000e+00,0.0000e+00,8.1391e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.4364e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.0894e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.0238e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.1808e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.5140e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.9864e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5690e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2388e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.7764e-04
5.65,0,0,0.0000e+00,0.0000e+00,7.7100e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.0753e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7821e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.7590e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.9497e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.3094e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.8029e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4022e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0852e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.3442e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.3603e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.7909e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5493e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.5671e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7901e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1753e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.8905e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0434e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.3032e-20
