MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,9,1.8750e-01,6.6230e-01,5.1142e-01
3.05,0,7,0.0000e+00,4.7480e-01,4.2196e-01
3.15,2,7,1.8750e-01,4.7480e-01,3.4814e-01
3.25,1,5,9.3750e-02,2.8730e-01,2.8724e-01
3.35,0,4,0.0000e+00,1.9355e-01,2.3699e-01
3.45,2,4,9.6774e-02,1.9355e-01,1.9552e-01
3.55,0,2,0.0000e+00,9.6774e-02,1.6131e-01
3.65,1,2,4.8387e-02,9.6774e-02,1.3309e-01
3.75,0,1,0.0000e+00,4.8387e-02,1.0980e-01
3.85,1,1,4.8387e-02,4.8387e-02,9.0582e-02
3.95,0,0,0.0000e+00,0.0000e+00,7.4727e-02
4.05,0,0,0.0000e+00,0.0000e+00,6.1646e-02
4.15,0,0,0.0000e+00,0.0000e+00,5.0853e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.1947e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.4600e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.8537e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.3535e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.9408e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.6002e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.3193e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.0875e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.9618e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.3836e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.0815e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.0071e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.1207e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.3893e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.7858e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.2879e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8770e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.5381e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2584e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.0277e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.3726e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.8017e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.5055e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.4361e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.5537e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.8257e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.2250e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.7293e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3204e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.8300e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.0461e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.7491e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.8539e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.2902e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
