MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.1596e-02,8.5752e-02
3.05,0,2,0.0000e+00,5.1596e-02,7.2381e-02
3.15,0,2,0.0000e+00,5.1596e-02,6.1094e-02
3.25,1,2,3.2609e-02,5.1596e-02,5.1566e-02
3.35,0,1,0.0000e+00,1.8987e-02,4.3524e-02
3.45,0,1,0.0000e+00,1.8987e-02,3.6735e-02
3.55,0,1,0.0000e+00,1.8987e-02,3.1004e-02
3.65,0,1,0.0000e+00,1.8987e-02,2.6167e-02
3.75,0,1,0.0000e+00,1.8987e-02,2.2083e-02
3.85,0,1,0.0000e+00,1.8987e-02,1.8637e-02
3.95,0,1,0.0000e+00,1.8987e-02,1.5727e-02
4.05,0,1,0.0000e+00,1.8987e-02,1.3271e-02
4.15,0,1,0.0000e+00,1.8987e-02,1.1198e-02
4.25,0,1,0.0000e+00,1.8987e-02,9.4476e-03
4.35,0,1,0.0000e+00,1.8987e-02,7.9703e-03
4.45,0,1,0.0000e+00,1.8987e-02,6.7233e-03
4.55,0,1,0.0000e+00,1.8987e-02,5.6707e-03
4.65,0,1,0.0000e+00,1.8987e-02,4.7821e-03
4.75,0,1,0.0000e+00,1.8987e-02,4.0321e-03
4.85,0,1,0.0000e+00,1.8987e-02,3.3989e-03
4.95,1,1,1.8987e-02,1.8987e-02,2.8645e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.4133e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0325e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.7110e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4397e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2106e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0173e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.5406e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.1628e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.9998e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.0181e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.1895e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.4899e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.8995e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.4010e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.9803e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.6251e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.3253e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0723e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.5864e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.7831e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.2610e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.9761e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.8915e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9759e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.2031e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.5069e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
