MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,4,73,1.0380e-01,1.8269e+00,2.4240e+00,1.9178e-01
2.85,4,69,1.0380e-01,1.7231e+00,2.0289e+00,1.6052e-01
2.95,12,65,3.1139e-01,1.6193e+00,1.6982e+00,1.3436e-01
3.05,5,53,1.2975e-01,1.3079e+00,1.4214e+00,1.1246e-01
3.15,7,48,1.8164e-01,1.1782e+00,1.1897e+00,9.4124e-02
3.25,3,41,7.7848e-02,9.9651e-01,9.9570e-01,7.8778e-02
3.35,8,38,2.0759e-01,9.1866e-01,8.3334e-01,6.5932e-02
3.45,3,30,7.7848e-02,7.1107e-01,6.9742e-01,5.5179e-02
3.55,3,27,7.7848e-02,6.3322e-01,5.8366e-01,4.6178e-02
3.65,7,24,1.8164e-01,5.5537e-01,4.8843e-01,3.8643e-02
3.75,1,17,2.5949e-02,3.7373e-01,4.0872e-01,3.2337e-02
3.85,1,16,2.5949e-02,3.4778e-01,3.4199e-01,2.7057e-02
3.95,3,15,7.7848e-02,3.2183e-01,2.8614e-01,2.2638e-02
4.05,2,12,5.1898e-02,2.4398e-01,2.3938e-01,1.8939e-02
4.15,2,10,4.2073e-02,1.9208e-01,2.0025e-01,1.5843e-02
4.25,1,8,2.1036e-02,1.5001e-01,1.6749e-01,1.3251e-02
4.35,2,7,4.2073e-02,1.2897e-01,1.4007e-01,1.1082e-02
4.45,0,5,0.0000e+00,8.6901e-02,1.1711e-01,9.2657e-03
4.55,0,5,0.0000e+00,8.6901e-02,9.7899e-02,7.7456e-03
4.65,0,5,0.0000e+00,8.6901e-02,8.1816e-02,6.4731e-03
4.75,1,5,1.7380e-02,8.6901e-02,6.8354e-02,5.4080e-03
4.85,1,4,1.7380e-02,6.9521e-02,5.7084e-02,4.5164e-03
4.95,1,3,1.7380e-02,5.2141e-02,4.7651e-02,3.7701e-03
5.05,2,2,3.4760e-02,3.4760e-02,3.9755e-02,3.1453e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3146e-02,2.6224e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7613e-02,2.1847e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2982e-02,1.8183e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.9105e-02,1.5116e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5860e-02,1.2548e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.3144e-02,1.0399e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0870e-02,8.6003e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.9671e-03,7.0946e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.3739e-03,5.8341e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.0404e-03,4.7790e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.9241e-03,3.8958e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.9897e-03,3.1566e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.2076e-03,2.5377e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.5528e-03,2.0198e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0048e-03,1.5862e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5461e-03,1.2232e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1621e-03,9.1939e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.4062e-04,6.6508e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.7156e-04,4.5220e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.4634e-04,2.7401e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.5781e-04,1.2486e-05
7.25,0,0,0.0000e+00,0.0000e+00,-1.2601e-18,-9.9700e-20
