MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,130,472,4.2391e+00,1.3101e+01,1.1187e+01
2.55,48,342,1.5652e+00,8.8623e+00,8.8622e+00
2.65,43,294,1.4022e+00,7.2971e+00,7.0208e+00
2.75,60,251,1.6822e+00,5.8949e+00,5.5620e+00
2.85,34,191,9.5327e-01,4.2127e+00,4.4063e+00
2.95,30,157,6.5693e-01,3.2594e+00,3.4907e+00
3.05,23,127,5.0365e-01,2.6025e+00,2.7654e+00
3.15,20,104,4.3796e-01,2.0988e+00,2.1908e+00
3.25,20,84,4.3796e-01,1.6609e+00,1.7356e+00
3.35,17,64,3.4228e-01,1.2229e+00,1.3749e+00
3.45,11,47,2.2148e-01,8.8062e-01,1.0892e+00
3.55,4,36,8.0537e-02,6.5914e-01,8.6288e-01
3.65,7,32,1.4094e-01,5.7860e-01,6.8357e-01
3.75,4,25,8.0537e-02,4.3766e-01,5.4152e-01
3.85,4,21,8.0537e-02,3.5713e-01,4.2898e-01
3.95,4,17,7.4534e-02,2.7659e-01,3.3982e-01
4.05,1,13,1.8634e-02,2.0205e-01,2.6920e-01
4.15,3,12,5.5901e-02,1.8342e-01,2.1324e-01
4.25,0,9,0.0000e+00,1.2752e-01,1.6891e-01
4.35,2,9,3.7267e-02,1.2752e-01,1.3380e-01
4.45,2,7,3.1414e-02,9.0253e-02,1.0598e-01
4.55,1,5,1.5707e-02,5.8839e-02,8.3935e-02
4.65,2,4,3.1414e-02,4.3132e-02,6.6475e-02
4.75,0,2,0.0000e+00,1.1719e-02,5.2642e-02
4.85,0,2,0.0000e+00,1.1719e-02,4.1684e-02
4.95,0,2,0.0000e+00,1.1719e-02,3.3002e-02
5.05,1,2,5.8594e-03,1.1719e-02,2.6125e-02
5.15,0,1,0.0000e+00,5.8594e-03,2.0676e-02
5.25,1,1,5.8594e-03,5.8594e-03,1.6360e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2940e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0231e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.0849e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.3847e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.0377e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.9706e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.1252e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.4555e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.9250e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.5046e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1717e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.0786e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.9887e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.3331e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.0215e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.9824e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.1592e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.5071e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.9042e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.8113e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.5688e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
