MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,50,2.2826e-01,1.3844e+00,1.3838e+00
3.05,6,43,1.9565e-01,1.1562e+00,1.1676e+00
3.15,3,37,9.7826e-02,9.6050e-01,9.8512e-01
3.25,7,34,2.2826e-01,8.6267e-01,8.3118e-01
3.35,4,27,1.3043e-01,6.3441e-01,7.0128e-01
3.45,3,23,7.3770e-02,5.0398e-01,5.9166e-01
3.55,1,20,2.4590e-02,4.3021e-01,4.9916e-01
3.65,1,19,2.4590e-02,4.0562e-01,4.2110e-01
3.75,4,18,9.8361e-02,3.8103e-01,3.5524e-01
3.85,0,14,0.0000e+00,2.8266e-01,2.9966e-01
3.95,1,14,2.1898e-02,2.8266e-01,2.5276e-01
4.05,3,13,6.5693e-02,2.6077e-01,2.1318e-01
4.15,2,10,4.3796e-02,1.9507e-01,1.7979e-01
4.25,0,8,0.0000e+00,1.5128e-01,1.5161e-01
4.35,1,8,2.1898e-02,1.5128e-01,1.2783e-01
4.45,2,7,4.1096e-02,1.2938e-01,1.0776e-01
4.55,1,5,2.0548e-02,8.8284e-02,9.0831e-02
4.65,2,4,4.1096e-02,6.7736e-02,7.6542e-02
4.75,0,2,0.0000e+00,2.6640e-02,6.4485e-02
4.85,0,2,0.0000e+00,2.6640e-02,5.4311e-02
4.95,0,2,0.0000e+00,2.6640e-02,4.5726e-02
5.05,1,2,1.8987e-02,2.6640e-02,3.8481e-02
5.15,0,1,0.0000e+00,7.6531e-03,3.2368e-02
5.25,0,1,0.0000e+00,7.6531e-03,2.7210e-02
5.35,0,1,0.0000e+00,7.6531e-03,2.2857e-02
5.45,0,1,0.0000e+00,7.6531e-03,1.9183e-02
5.55,0,1,0.0000e+00,7.6531e-03,1.6084e-02
5.65,0,1,0.0000e+00,7.6531e-03,1.3468e-02
5.75,0,1,0.0000e+00,7.6531e-03,1.1261e-02
5.85,0,1,0.0000e+00,7.6531e-03,9.3987e-03
5.95,0,1,0.0000e+00,7.6531e-03,7.8271e-03
6.05,0,1,0.0000e+00,7.6531e-03,6.5009e-03
6.15,0,1,0.0000e+00,7.6531e-03,5.3818e-03
6.25,0,1,0.0000e+00,7.6531e-03,4.4375e-03
6.35,0,1,0.0000e+00,7.6531e-03,3.6407e-03
6.45,0,1,0.0000e+00,7.6531e-03,2.9683e-03
6.55,0,1,0.0000e+00,7.6531e-03,2.4009e-03
6.65,0,1,0.0000e+00,7.6531e-03,1.9221e-03
6.75,1,1,7.6531e-03,7.6531e-03,1.5181e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1771e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.8943e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.4667e-04
7.15,0,0,0.0000e+00,0.0000e+00,4.4182e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.6896e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.2309e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.0338e-18
