MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,1,6,2.5002e-02,1.3922e-01,1.3266e-01,6.9768e-02
5.85,1,5,2.5002e-02,1.1422e-01,1.0537e-01,5.5417e-02
5.95,0,4,0.0000e+00,8.9221e-02,8.3431e-02,4.3879e-02
6.05,2,4,5.0003e-02,8.9221e-02,6.5792e-02,3.4602e-02
6.15,0,2,0.0000e+00,3.9218e-02,5.1611e-02,2.7143e-02
6.25,0,2,0.0000e+00,3.9218e-02,4.0208e-02,2.1147e-02
6.35,0,2,0.0000e+00,3.9218e-02,3.1041e-02,1.6325e-02
6.45,0,2,0.0000e+00,3.9218e-02,2.3670e-02,1.2449e-02
6.55,0,2,0.0000e+00,3.9218e-02,1.7744e-02,9.3319e-03
6.65,1,2,1.9609e-02,3.9218e-02,1.2979e-02,6.8260e-03
6.75,0,1,0.0000e+00,1.9609e-02,9.1482e-03,4.8113e-03
6.85,0,1,0.0000e+00,1.9609e-02,6.0682e-03,3.1914e-03
6.95,0,1,0.0000e+00,1.9609e-02,3.5918e-03,1.8890e-03
7.05,0,1,0.0000e+00,1.9609e-02,1.6008e-03,8.4190e-04
7.15,1,1,1.9609e-02,1.9609e-02,1.6008e-03,8.4190e-04
