MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,7,73,1.8164e-01,1.8428e+00,2.5358e+00,7.9039e-02
2.85,2,66,5.1898e-02,1.6611e+00,2.1228e+00,6.6167e-02
2.95,7,64,1.8164e-01,1.6092e+00,1.7771e+00,5.5391e-02
3.05,7,57,1.8164e-01,1.4276e+00,1.4876e+00,4.6369e-02
3.15,12,50,3.1139e-01,1.2459e+00,1.2453e+00,3.8816e-02
3.25,4,38,1.0380e-01,9.3454e-01,1.0425e+00,3.2493e-02
3.35,6,34,1.5570e-01,8.3075e-01,8.7265e-01,2.7200e-02
3.45,4,28,1.0380e-01,6.7505e-01,7.3047e-01,2.2768e-02
3.55,4,24,1.0380e-01,5.7125e-01,6.1144e-01,1.9058e-02
3.65,3,20,7.7848e-02,4.6746e-01,5.1179e-01,1.5952e-02
3.75,4,17,1.0380e-01,3.8961e-01,4.2836e-01,1.3352e-02
3.85,3,13,7.7848e-02,2.8581e-01,3.5852e-01,1.1175e-02
3.95,1,10,2.5949e-02,2.0796e-01,3.0005e-01,9.3523e-03
4.05,0,9,0.0000e+00,1.8201e-01,2.5110e-01,7.8265e-03
4.15,3,9,6.3109e-02,1.8201e-01,2.1012e-01,6.5492e-03
4.25,1,6,2.1036e-02,1.1891e-01,1.7581e-01,5.4798e-03
4.35,1,5,2.1036e-02,9.7869e-02,1.4709e-01,4.5846e-03
4.45,2,4,4.2073e-02,7.6833e-02,1.2304e-01,3.8351e-03
4.55,0,2,0.0000e+00,3.4760e-02,1.0291e-01,3.2076e-03
4.65,0,2,0.0000e+00,3.4760e-02,8.6057e-02,2.6823e-03
4.75,2,2,3.4760e-02,3.4760e-02,7.1948e-02,2.2426e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.0136e-02,1.8744e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.0248e-02,1.5662e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.1969e-02,1.3081e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5038e-02,1.0921e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.9236e-02,9.1127e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.4379e-02,7.5986e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.0312e-02,6.3311e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.6907e-02,5.2699e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4057e-02,4.3815e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1671e-02,3.6378e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.6735e-03,3.0151e-04
5.95,0,0,0.0000e+00,0.0000e+00,8.0011e-03,2.4939e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.6010e-03,2.0575e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.4288e-03,1.6921e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.4476e-03,1.3863e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.6260e-03,1.1302e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.9383e-03,9.1584e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3625e-03,7.3637e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8805e-03,5.8613e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4769e-03,4.6034e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1391e-03,3.5504e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.5623e-04,2.6688e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.1944e-04,1.9308e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.2121e-04,1.3129e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.5525e-04,7.9560e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1632e-04,3.6255e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
