MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,8,2.7273e-02,1.9773e-01,1.9772e-01
3.05,3,7,8.1818e-02,1.7045e-01,1.5917e-01
3.15,0,4,0.0000e+00,8.8636e-02,1.2814e-01
3.25,1,4,2.7273e-02,8.8636e-02,1.0316e-01
3.35,1,3,2.7273e-02,6.1364e-02,8.3048e-02
3.45,0,2,0.0000e+00,3.4091e-02,6.6857e-02
3.55,0,2,0.0000e+00,3.4091e-02,5.3822e-02
3.65,0,2,0.0000e+00,3.4091e-02,4.3328e-02
3.75,0,2,0.0000e+00,3.4091e-02,3.4879e-02
3.85,0,2,0.0000e+00,3.4091e-02,2.8078e-02
3.95,0,2,0.0000e+00,3.4091e-02,2.2602e-02
4.05,0,2,0.0000e+00,3.4091e-02,1.8194e-02
4.15,0,2,0.0000e+00,3.4091e-02,1.4645e-02
4.25,0,2,0.0000e+00,3.4091e-02,1.1788e-02
4.35,0,2,0.0000e+00,3.4091e-02,9.4879e-03
4.45,0,2,0.0000e+00,3.4091e-02,7.6361e-03
4.55,0,2,0.0000e+00,3.4091e-02,6.1454e-03
4.65,0,2,0.0000e+00,3.4091e-02,4.9452e-03
4.75,0,2,0.0000e+00,3.4091e-02,3.9790e-03
4.85,0,2,0.0000e+00,3.4091e-02,3.2011e-03
4.95,0,2,0.0000e+00,3.4091e-02,2.5748e-03
5.05,1,2,1.7045e-02,3.4091e-02,2.0707e-03
5.15,0,1,0.0000e+00,1.7045e-02,1.6648e-03
5.25,0,1,0.0000e+00,1.7045e-02,1.3380e-03
5.35,0,1,0.0000e+00,1.7045e-02,1.0750e-03
5.45,0,1,0.0000e+00,1.7045e-02,8.6320e-04
5.55,1,1,1.7045e-02,1.7045e-02,6.9270e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.5544e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.4493e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.5597e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.8435e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2669e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8027e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4290e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1281e-04
6.45,0,0,0.0000e+00,0.0000e+00,8.8591e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.9091e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.3393e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.0754e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.0580e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2388e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5794e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0485e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.2110e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7701e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.2862e-20
