MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,47,3.8710e-01,1.8628e+00,2.0709e+00
3.05,9,39,4.3548e-01,1.4757e+00,1.5718e+00
3.15,0,30,0.0000e+00,1.0402e+00,1.1930e+00
3.25,7,30,3.3871e-01,1.0402e+00,9.0547e-01
3.35,1,23,4.8387e-02,7.0151e-01,6.8724e-01
3.45,2,22,6.5217e-02,6.5313e-01,5.2161e-01
3.55,6,20,1.9565e-01,5.8791e-01,3.9590e-01
3.65,3,14,9.7826e-02,3.9226e-01,3.0048e-01
3.75,2,11,6.5217e-02,2.9443e-01,2.2806e-01
3.85,3,9,9.7826e-02,2.2921e-01,1.7310e-01
3.95,1,6,2.1898e-02,1.3139e-01,1.3138e-01
4.05,2,5,4.3796e-02,1.0949e-01,9.9714e-02
4.15,1,3,2.1898e-02,6.5693e-02,7.5680e-02
4.25,1,2,2.1898e-02,4.3796e-02,5.7439e-02
4.35,1,1,2.1898e-02,2.1898e-02,4.3594e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.3085e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.5110e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.9056e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.4461e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.0974e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.3273e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.3183e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.7936e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.6362e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.7579e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.0912e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5851e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2011e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.0958e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.8833e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.2040e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.9295e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.9621e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.2278e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.6706e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2476e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.2653e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.8287e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.9792e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5755e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.5101e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7015e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0878e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.2192e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.6836e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.0642e-20
