MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,13,43,2.5225e-01,8.1036e-01,6.6884e-01,5.8428e-02
2.55,6,30,1.1642e-01,5.5811e-01,5.4830e-01,4.7898e-02
2.65,5,24,9.7018e-02,4.4169e-01,4.4948e-01,3.9265e-02
2.75,3,19,5.8211e-02,3.4467e-01,3.6847e-01,3.2189e-02
2.85,2,16,3.8807e-02,2.8646e-01,3.0206e-01,2.6387e-02
2.95,3,14,5.8211e-02,2.4765e-01,2.4762e-01,2.1631e-02
3.05,1,11,1.9404e-02,1.8944e-01,2.0299e-01,1.7733e-02
3.15,3,10,5.8211e-02,1.7004e-01,1.6640e-01,1.4536e-02
3.25,0,7,0.0000e+00,1.1183e-01,1.3641e-01,1.1916e-02
3.35,1,7,1.7380e-02,1.1183e-01,1.1182e-01,9.7682e-03
3.45,1,6,1.7380e-02,9.4446e-02,9.1662e-02,8.0073e-03
3.55,1,5,1.7380e-02,7.7066e-02,7.5137e-02,6.5638e-03
3.65,0,4,0.0000e+00,5.9686e-02,6.1590e-02,5.3804e-03
3.75,1,4,1.7380e-02,5.9686e-02,5.0485e-02,4.4103e-03
3.85,1,3,1.7380e-02,4.2305e-02,4.1381e-02,3.6150e-03
3.95,1,2,1.7380e-02,2.4925e-02,3.3918e-02,2.9630e-03
4.05,0,1,0.0000e+00,7.5451e-03,2.7799e-02,2.4285e-03
4.15,0,1,0.0000e+00,7.5451e-03,2.2784e-02,1.9903e-03
4.25,0,1,0.0000e+00,7.5451e-03,1.8672e-02,1.6311e-03
4.35,0,1,0.0000e+00,7.5451e-03,1.5301e-02,1.3367e-03
4.45,0,1,0.0000e+00,7.5451e-03,1.2538e-02,1.0953e-03
4.55,0,1,0.0000e+00,7.5451e-03,1.0272e-02,8.9738e-04
4.65,0,1,0.0000e+00,7.5451e-03,8.4154e-03,7.3515e-04
4.75,0,1,0.0000e+00,7.5451e-03,6.8930e-03,6.0215e-04
4.85,0,1,0.0000e+00,7.5451e-03,5.6449e-03,4.9313e-04
4.95,0,1,0.0000e+00,7.5451e-03,4.6218e-03,4.0375e-04
5.05,0,1,0.0000e+00,7.5451e-03,3.7830e-03,3.3048e-04
5.15,0,1,0.0000e+00,7.5451e-03,3.0954e-03,2.7041e-04
5.25,0,1,0.0000e+00,7.5451e-03,2.5318e-03,2.2117e-04
5.35,0,1,0.0000e+00,7.5451e-03,2.0697e-03,1.8080e-04
5.45,0,1,0.0000e+00,7.5451e-03,1.6908e-03,1.4771e-04
5.55,0,1,0.0000e+00,7.5451e-03,1.3803e-03,1.2058e-04
5.65,0,1,0.0000e+00,7.5451e-03,1.1257e-03,9.8339e-05
5.75,0,1,0.0000e+00,7.5451e-03,9.1700e-04,8.0107e-05
5.85,1,1,7.5451e-03,7.5451e-03,7.4590e-04,6.5160e-05
5.95,0,0,0.0000e+00,0.0000e+00,6.0564e-04,5.2908e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.9066e-04,4.2863e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.9640e-04,3.4629e-05
6.25,0,0,0.0000e+00,0.0000e+00,3.1913e-04,2.7878e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.5578e-04,2.2344e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.0385e-04,1.7808e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.6128e-04,1.4089e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.2638e-04,1.1040e-05
6.75,0,0,0.0000e+00,0.0000e+00,9.7764e-05,8.5405e-06
6.85,0,0,0.0000e+00,0.0000e+00,7.4309e-05,6.4915e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.5082e-05,4.8118e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.9319e-05,3.4348e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.6397e-05,2.3060e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.5803e-05,1.3806e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.1192e-06,6.2192e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
