MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,10,90,1.9404e-01,1.7179e+00,2.0066e+00,5.1934e-01
2.75,19,80,3.6867e-01,1.5239e+00,1.6112e+00,4.1700e-01
2.85,6,61,1.1642e-01,1.1552e+00,1.2937e+00,3.3483e-01
2.95,10,55,1.9404e-01,1.0388e+00,1.0388e+00,2.6885e-01
3.05,11,45,2.1344e-01,8.4477e-01,8.3406e-01,2.1587e-01
3.15,7,34,1.3583e-01,6.3133e-01,6.6970e-01,1.7333e-01
3.25,4,27,7.7614e-02,4.9551e-01,5.3773e-01,1.3917e-01
3.35,4,23,7.7614e-02,4.1789e-01,4.3176e-01,1.1175e-01
3.45,4,19,7.7614e-02,3.4028e-01,3.4667e-01,8.9726e-02
3.55,3,15,5.8211e-02,2.6266e-01,2.7835e-01,7.2043e-02
3.65,0,12,0.0000e+00,2.0445e-01,2.2349e-01,5.7844e-02
3.75,3,12,5.8211e-02,2.0445e-01,1.7944e-01,4.6443e-02
3.85,1,9,1.9404e-02,1.4624e-01,1.4407e-01,3.7289e-02
3.95,0,8,0.0000e+00,1.2684e-01,1.1567e-01,2.9939e-02
4.05,0,8,0.0000e+00,1.2684e-01,9.2870e-02,2.4037e-02
4.15,1,8,1.9404e-02,1.2684e-01,7.4560e-02,1.9298e-02
4.25,2,7,3.3038e-02,1.0743e-01,5.9857e-02,1.5492e-02
4.35,2,5,3.3038e-02,7.4396e-02,4.8052e-02,1.2437e-02
4.45,0,3,0.0000e+00,4.1358e-02,3.8573e-02,9.9835e-03
4.55,0,3,0.0000e+00,4.1358e-02,3.0962e-02,8.0136e-03
4.65,0,3,0.0000e+00,4.1358e-02,2.4850e-02,6.4318e-03
4.75,2,3,2.7572e-02,4.1358e-02,1.9943e-02,5.1617e-03
4.85,0,1,0.0000e+00,1.3786e-02,1.6003e-02,4.1419e-03
4.95,0,1,0.0000e+00,1.3786e-02,1.2839e-02,3.3230e-03
5.05,1,1,1.3786e-02,1.3786e-02,1.0299e-02,2.6655e-03
5.15,0,0,0.0000e+00,0.0000e+00,8.2588e-03,2.1375e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.6209e-03,1.7136e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.3057e-03,1.3732e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.2497e-03,1.0999e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.4018e-03,8.8046e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.7210e-03,7.0424e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.1743e-03,5.6275e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7353e-03,4.4914e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3829e-03,3.5791e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0998e-03,2.8466e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.7260e-04,2.2585e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.9014e-04,1.7862e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.4362e-04,1.4070e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.2598e-04,1.1025e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.3152e-04,8.5804e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.5567e-04,6.6173e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9477e-04,5.0410e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4587e-04,3.7753e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0660e-04,2.7590e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.5071e-05,1.9430e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.9755e-05,1.2878e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.9428e-05,7.6166e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3106e-05,3.3921e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
