MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,35,2.5949e-02,8.2365e-01,1.6426e+00,1.8429e-01
2.85,1,34,2.5949e-02,7.9770e-01,1.3804e+00,1.5487e-01
2.95,0,33,0.0000e+00,7.7175e-01,1.1600e+00,1.3014e-01
3.05,1,33,2.5949e-02,7.7175e-01,9.7474e-01,1.0936e-01
3.15,1,32,2.5949e-02,7.4580e-01,8.1909e-01,9.1898e-02
3.25,6,31,1.5570e-01,7.1985e-01,6.8828e-01,7.7222e-02
3.35,3,25,7.7848e-02,5.6416e-01,5.7836e-01,6.4889e-02
3.45,3,22,7.7848e-02,4.8631e-01,4.8598e-01,5.4525e-02
3.55,1,19,2.5949e-02,4.0846e-01,4.0835e-01,4.5815e-02
3.65,1,18,2.5949e-02,3.8251e-01,3.4312e-01,3.8496e-02
3.75,0,17,0.0000e+00,3.5656e-01,2.8829e-01,3.2345e-02
3.85,1,17,2.5949e-02,3.5656e-01,2.4222e-01,2.7176e-02
3.95,2,16,5.1898e-02,3.3061e-01,2.0350e-01,2.2832e-02
4.05,0,14,0.0000e+00,2.7872e-01,1.7096e-01,1.9181e-02
4.15,1,14,2.1036e-02,2.7872e-01,1.4362e-01,1.6114e-02
4.25,1,13,2.1036e-02,2.5768e-01,1.2064e-01,1.3535e-02
4.35,3,12,6.3109e-02,2.3664e-01,1.0133e-01,1.1369e-02
4.45,3,9,6.3109e-02,1.7353e-01,8.5104e-02,9.5482e-03
4.55,0,6,0.0000e+00,1.1043e-01,7.1466e-02,8.0182e-03
4.65,2,6,4.2073e-02,1.1043e-01,6.0006e-02,6.7324e-03
4.75,0,4,0.0000e+00,6.8353e-02,5.0375e-02,5.6518e-03
4.85,0,4,0.0000e+00,6.8353e-02,4.2281e-02,4.7437e-03
4.95,0,4,0.0000e+00,6.8353e-02,3.5480e-02,3.9806e-03
5.05,2,4,3.4760e-02,6.8353e-02,2.9764e-02,3.3393e-03
5.15,0,2,0.0000e+00,3.3593e-02,2.4960e-02,2.8004e-03
5.25,1,2,1.6796e-02,3.3593e-02,2.0924e-02,2.3475e-03
5.35,0,1,0.0000e+00,1.6796e-02,1.7531e-02,1.9669e-03
5.45,0,1,0.0000e+00,1.6796e-02,1.4681e-02,1.6471e-03
5.55,1,1,1.6796e-02,1.6796e-02,1.2285e-02,1.3783e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.0272e-02,1.1524e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.5798e-03,9.6261e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.1580e-03,8.0309e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.9631e-03,6.6903e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.9590e-03,5.5638e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.1152e-03,4.6170e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.4061e-03,3.8214e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.8101e-03,3.1528e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.3093e-03,2.5910e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.8885e-03,2.1188e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5348e-03,1.7220e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.2376e-03,1.3885e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.8782e-04,1.1083e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.7792e-04,8.7279e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.0153e-04,6.7489e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.5330e-04,5.0858e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.2872e-04,3.6881e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.2404e-04,2.5136e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.3606e-04,1.5265e-05
7.55,0,0,0.0000e+00,0.0000e+00,6.2130e-05,6.9707e-06
7.65,0,0,0.0000e+00,0.0000e+00,-5.0838e-19,-5.7038e-20
