MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,9,9.7826e-02,2.6942e-01,2.6942e-01
3.05,3,6,9.7826e-02,1.7160e-01,2.1313e-01
3.15,0,3,0.0000e+00,7.3770e-02,1.6861e-01
3.25,0,3,0.0000e+00,7.3770e-02,1.3338e-01
3.35,0,3,0.0000e+00,7.3770e-02,1.0552e-01
3.45,1,3,2.4590e-02,7.3770e-02,8.3474e-02
3.55,0,2,0.0000e+00,4.9180e-02,6.6035e-02
3.65,1,2,2.4590e-02,4.9180e-02,5.2238e-02
3.75,0,1,0.0000e+00,2.4590e-02,4.1324e-02
3.85,1,1,2.4590e-02,2.4590e-02,3.2690e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.5860e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.0456e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.6181e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.2799e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.0124e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.0077e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.3334e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.0089e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.9610e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.1321e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.4763e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.9575e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.5471e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2224e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.6559e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.6240e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.0165e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.7448e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.7388e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.9429e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.3133e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.8153e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.4212e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1095e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.6293e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.6784e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.1351e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9142e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.9484e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.1843e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5798e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1016e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.2332e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.2405e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8730e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.4174e-20
