1964 03 09 1135 121.500 -30.800 18.0 3.3 MW MGO
1966 05 06 0857 118.800 -32.300 18.0 3.5 MW MGO
1965 10 04 0044 123.300 -28.100 18.0 3.3 MW MGO
1966 05 10 1012 118.700 -27.100 0.0 2.4 MW MGO
1972 01 08 1705 121.530 -30.820 1.0 3.6 MW BMR
1972 04 20 0929 118.200 -23.330 0.0 3.8 MW BMR
1975 05 11 0046 122.770 -21.150 10.0 3.8 MW MGO
1971 09 28 0424 116.980 -22.750 0.0 2.8 MW BMR
1977 05 15 1916 117.950 -35.000 10.0 3.9 MW MGO
1984 06 11 1321 122.780 -26.180 0.0 3.6 MW BMR
1972 01 29 0410 124.500 -21.000 0.0 3.1 MW MGO
1973 03 25 0612 116.790 -29.550 10.0 3.0 MW MGO
1977 10 24 1220 124.510 -23.860 0.0 3.1 MW MGO
1978 01 28 0842 120.730 -26.800 0.0 3.1 MW MGO
1978 07 12 0900 122.490 -21.400 0.0 2.3 MW MGO
1979 07 21 1728 120.940 -26.790 10.0 3.0 MW MGO
1980 07 04 1811 122.820 -28.620 10.0 2.8 MW MGO
1980 11 20 1330 118.970 -33.110 10.0 2.6 MW MGO
1981 07 04 1710 115.880 -29.550 10.0 2.5 MW MGO
1981 09 20 0919 121.360 -24.640 10.0 2.5 MW MGO
1982 03 13 1817 120.710 -23.360 10.0 3.1 MW MGO
1982 05 12 2243 117.930 -35.040 10.0 2.5 MW MGO
1982 05 21 1603 119.490 -31.460 10.0 2.5 MW MGO
1983 02 08 1945 121.360 -30.740 0.0 3.1 MW MGO
1983 07 25 1503 122.850 -28.540 10.0 2.8 MW MGO
1983 11 01 1055 118.870 -32.960 10.0 2.5 MW MGO
1984 01 15 2145 116.500 -29.820 10.0 2.7 MW MGO
1984 01 28 0625 121.020 -28.290 10.0 2.8 MW MGO
1984 02 03 1502 119.570 -34.370 10.0 3.2 MW MGO
1984 03 24 0735 122.430 -25.420 10.0 2.9 MW MGO
1984 03 27 0726 116.500 -29.820 10.0 2.5 MW MGO
1984 05 17 0412 123.060 -21.370 15.0 3.3 MW MGO
1984 06 09 0704 121.530 -30.750 0.0 3.0 MW MGO
1984 08 16 1727 117.440 -34.730 10.0 2.5 MW MGO
1984 09 30 1819 120.690 -28.300 10.0 3.2 MW MGO
1985 08 10 0724 121.456 -30.783 0.0 2.4 MW MGO
1985 09 10 0336 115.850 -29.290 10.0 2.4 MW MGO
1986 03 30 2020 120.850 -24.810 5.0 2.6 MW MGO
1986 05 09 0836 121.038 -31.109 5.0 2.9 MW MGO
1986 05 20 1718 121.290 -21.080 5.0 2.9 MW MGO
1986 06 10 1722 117.370 -34.730 5.0 2.5 MW MGO
1986 06 15 0233 125.930 -25.340 5.0 3.1 MW MGO
1986 08 08 1414 121.012 -31.087 5.0 2.9 MW MGO
1986 08 11 1515 121.089 -31.168 5.0 2.9 MW MGO
1986 10 02 0343 121.426 -30.771 5.0 3.3 MW MGO
1986 10 18 0405 118.580 -28.630 5.0 2.6 MW MGO
1987 04 10 1211 121.094 -31.170 5.0 2.7 MW MGO
1987 05 11 0921 116.060 -29.510 5.0 2.7 MW MGO
1987 08 19 1621 128.619 -24.455 0.0 3.3 MW BMR
1987 10 05 0219 116.200 -29.770 5.0 2.5 MW MGO
1987 10 12 0453 118.470 -34.910 5.0 3.3 MW MGO
1987 11 02 1018 121.469 -30.764 5.0 3.2 MW MGO
1988 05 26 1704 116.910 -27.900 5.0 3.2 MW MGO
1988 07 05 0900 123.070 -22.500 5.0 3.4 MW MGO
1988 08 20 0900 126.600 -24.960 5.0 2.9 MW MGO
1988 08 20 0935 119.540 -31.390 5.0 2.5 MW MGO
1988 10 09 0315 119.480 -28.360 12.0 2.9 MW MGO
1988 10 16 0937 119.460 -31.160 5.0 2.8 MW MGO
1988 12 25 1001 117.730 -27.420 5.0 3.2 MW MGO
1989 01 07 0403 119.660 -31.840 6.0 2.7 MW MGO
1989 03 03 0051 121.570 -21.690 5.0 3.2 MW MGO
1989 04 30 1616 117.261 -20.518 5.0 2.9 MW MGO
1989 06 09 1833 121.407 -30.755 12.0 2.9 MW MGO
1989 07 22 0418 116.435 -21.756 5.0 2.9 MW MGO
1989 08 17 0918 122.568 -28.881 5.0 2.5 MW MGO
1989 08 27 0927 122.599 -27.880 5.0 2.5 MW MGO
1989 09 21 0953 118.453 -25.315 5.0 2.7 MW MGO
1989 10 02 1156 116.260 -28.970 5.0 2.6 MW MGO
1989 11 27 1705 116.320 -29.781 1.0 2.6 MW MGO
