MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,8,28,3.1169e-01,1.0227e+00,4.1867e-01
3.55,6,20,2.3377e-01,7.1097e-01,3.4987e-01
3.65,6,14,2.3377e-01,4.7720e-01,2.9238e-01
3.75,1,8,3.8961e-02,2.4344e-01,2.4432e-01
3.85,2,7,7.7922e-02,2.0447e-01,2.0415e-01
3.95,1,5,3.8961e-02,1.2655e-01,1.7058e-01
4.05,0,4,0.0000e+00,8.7591e-02,1.4252e-01
4.15,2,4,4.3796e-02,8.7591e-02,1.1907e-01
4.25,0,2,0.0000e+00,4.3796e-02,9.9467e-02
4.35,0,2,0.0000e+00,4.3796e-02,8.3083e-02
4.45,0,2,0.0000e+00,4.3796e-02,6.9389e-02
4.55,1,2,2.1898e-02,4.3796e-02,5.7944e-02
4.65,1,1,2.1898e-02,2.1898e-02,4.8378e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.0382e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.3699e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.8114e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.3445e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.9543e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.6282e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.3556e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.1277e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.3730e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.7814e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.4511e-03
5.85,0,0,0.0000e+00,0.0000e+00,5.3392e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.4099e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.6331e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.9839e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.4413e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.9877e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.6087e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.2918e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.0270e-03
6.75,0,0,0.0000e+00,0.0000e+00,8.0568e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.2068e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.6606e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.3683e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.2881e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.3853e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.3069e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.9903e-19
