MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,3,14,1.1688e-01,4.9426e-01,4.5843e-01
3.55,1,11,3.8961e-02,3.7738e-01,3.7960e-01
3.65,2,10,7.7922e-02,3.3842e-01,3.1432e-01
3.75,1,8,3.8961e-02,2.6050e-01,2.6026e-01
3.85,1,7,3.8961e-02,2.2154e-01,2.1548e-01
3.95,0,6,0.0000e+00,1.8258e-01,1.7841e-01
4.05,3,6,1.1688e-01,1.8258e-01,1.4770e-01
4.15,2,3,4.3796e-02,6.5693e-02,1.2228e-01
4.25,0,1,0.0000e+00,2.1898e-02,1.0122e-01
4.35,0,1,0.0000e+00,2.1898e-02,8.3782e-02
4.45,0,1,0.0000e+00,2.1898e-02,6.9340e-02
4.55,0,1,0.0000e+00,2.1898e-02,5.7381e-02
4.65,0,1,0.0000e+00,2.1898e-02,4.7478e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.9276e-02
4.85,0,1,0.0000e+00,2.1898e-02,3.2484e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.6859e-02
5.05,0,1,0.0000e+00,2.1898e-02,2.2201e-02
5.15,1,1,2.1898e-02,2.1898e-02,1.8344e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5149e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.2504e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0313e-02
5.55,0,0,0.0000e+00,0.0000e+00,8.4990e-03
5.65,0,0,0.0000e+00,0.0000e+00,6.9965e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.7523e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7219e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.8686e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.1620e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.5768e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0922e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.6908e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.3585e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.0832e-03
6.65,0,0,0.0000e+00,0.0000e+00,8.5532e-04
6.75,0,0,0.0000e+00,0.0000e+00,6.6656e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.1025e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.8080e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.7360e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8482e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1130e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.0420e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.3155e-19
