MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,35,3.3871e-01,1.3667e+00,1.4380e+00
3.05,4,28,1.9355e-01,1.0280e+00,1.0914e+00
3.15,3,24,1.4516e-01,8.3444e-01,8.2837e-01
3.25,3,21,1.4516e-01,6.8927e-01,6.2873e-01
3.35,0,18,0.0000e+00,5.4411e-01,4.7720e-01
3.45,4,18,1.3043e-01,5.4411e-01,3.6219e-01
3.55,2,14,6.5217e-02,4.1368e-01,2.7490e-01
3.65,4,12,1.3043e-01,3.4846e-01,2.0865e-01
3.75,3,8,9.7826e-02,2.1803e-01,1.5836e-01
3.85,1,5,3.2609e-02,1.2020e-01,1.2019e-01
3.95,1,4,2.1898e-02,8.7591e-02,9.1225e-02
4.05,1,3,2.1898e-02,6.5693e-02,6.9238e-02
4.15,1,2,2.1898e-02,4.3796e-02,5.2550e-02
4.25,0,1,0.0000e+00,2.1898e-02,3.9884e-02
4.35,0,1,0.0000e+00,2.1898e-02,3.0270e-02
4.45,0,1,0.0000e+00,2.1898e-02,2.2974e-02
4.55,1,1,2.1898e-02,2.1898e-02,1.7435e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.3232e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.0042e-02
4.85,0,0,0.0000e+00,0.0000e+00,7.6201e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.7822e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.3873e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.3285e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.5249e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.9150e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4520e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1007e-03
5.65,0,0,0.0000e+00,0.0000e+00,8.3400e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.3159e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.7796e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.6135e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7285e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0568e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.5469e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1600e-04
6.45,0,0,0.0000e+00,0.0000e+00,8.6628e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.4336e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.7416e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.4574e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.4828e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7430e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1815e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.5531e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.3184e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.8634e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.4333e-20
