MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,3.2609e-02,9.7826e-02,9.7823e-02
3.05,0,2,0.0000e+00,6.5217e-02,7.8650e-02
3.15,0,2,0.0000e+00,6.5217e-02,6.3236e-02
3.25,2,2,6.5217e-02,6.5217e-02,5.0842e-02
3.35,0,0,0.0000e+00,0.0000e+00,4.0877e-02
3.45,0,0,0.0000e+00,0.0000e+00,3.2865e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.6424e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.1244e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.7080e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.3732e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.1040e-02
4.05,0,0,0.0000e+00,0.0000e+00,8.8758e-03
4.15,0,0,0.0000e+00,0.0000e+00,7.1356e-03
4.25,0,0,0.0000e+00,0.0000e+00,5.7365e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.6115e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.7071e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.9799e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.3952e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.9251e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.5471e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.2433e-03
5.05,0,0,0.0000e+00,0.0000e+00,9.9892e-04
5.15,0,0,0.0000e+00,0.0000e+00,8.0247e-04
5.25,0,0,0.0000e+00,0.0000e+00,6.4453e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.1753e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.1543e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.3334e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.6733e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.1426e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7159e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3729e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0971e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.7529e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.9699e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.5363e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.3836e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.4569e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.7118e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1127e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6310e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2437e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.3234e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.8199e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.8070e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.1886e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.8874e-06
7.55,0,0,0.0000e+00,0.0000e+00,8.4116e-07
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
