MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,5,14,1.1755e-01,3.2913e-01,3.2913e-01,3.0907e-02
3.05,1,9,2.3509e-02,2.1158e-01,2.4839e-01,2.3326e-02
3.15,3,8,7.0527e-02,1.8807e-01,1.8747e-01,1.7604e-02
3.25,2,5,4.7018e-02,1.1755e-01,1.4148e-01,1.3286e-02
3.35,0,3,0.0000e+00,7.0527e-02,1.0678e-01,1.0027e-02
3.45,2,3,4.7018e-02,7.0527e-02,8.0586e-02,7.5675e-03
3.55,1,1,2.3509e-02,2.3509e-02,6.0818e-02,5.7113e-03
3.65,0,0,0.0000e+00,0.0000e+00,4.5900e-02,4.3103e-03
3.75,0,0,0.0000e+00,0.0000e+00,3.4641e-02,3.2530e-03
3.85,0,0,0.0000e+00,0.0000e+00,2.6144e-02,2.4551e-03
3.95,0,0,0.0000e+00,0.0000e+00,1.9731e-02,1.8528e-03
4.05,0,0,0.0000e+00,0.0000e+00,1.4891e-02,1.3983e-03
4.15,0,0,0.0000e+00,0.0000e+00,1.1238e-02,1.0553e-03
4.25,0,0,0.0000e+00,0.0000e+00,8.4811e-03,7.9643e-04
4.35,0,0,0.0000e+00,0.0000e+00,6.4005e-03,6.0105e-04
4.45,0,0,0.0000e+00,0.0000e+00,4.8302e-03,4.5359e-04
4.55,0,0,0.0000e+00,0.0000e+00,3.6452e-03,3.4231e-04
4.65,0,0,0.0000e+00,0.0000e+00,2.7508e-03,2.5832e-04
4.75,0,0,0.0000e+00,0.0000e+00,2.0758e-03,1.9493e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.5664e-03,1.4709e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.1819e-03,1.1099e-04
5.05,0,0,0.0000e+00,0.0000e+00,8.9174e-04,8.3740e-05
5.15,0,0,0.0000e+00,0.0000e+00,6.7275e-04,6.3176e-05
5.25,0,0,0.0000e+00,0.0000e+00,5.0747e-04,4.7655e-05
5.35,0,0,0.0000e+00,0.0000e+00,3.8274e-04,3.5942e-05
5.45,0,0,0.0000e+00,0.0000e+00,2.8860e-04,2.7102e-05
5.55,0,0,0.0000e+00,0.0000e+00,2.1756e-04,2.0430e-05
5.65,0,0,0.0000e+00,0.0000e+00,1.6394e-04,1.5395e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.2347e-04,1.1595e-05
5.85,0,0,0.0000e+00,0.0000e+00,9.2928e-05,8.7265e-06
5.95,0,0,0.0000e+00,0.0000e+00,6.9878e-05,6.5620e-06
6.05,0,0,0.0000e+00,0.0000e+00,5.2482e-05,4.9285e-06
6.15,0,0,0.0000e+00,0.0000e+00,3.9354e-05,3.6956e-06
6.25,0,0,0.0000e+00,0.0000e+00,2.9445e-05,2.7651e-06
6.35,0,0,0.0000e+00,0.0000e+00,2.1967e-05,2.0629e-06
6.45,0,0,0.0000e+00,0.0000e+00,1.6324e-05,1.5329e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.2064e-05,1.1329e-06
6.65,0,0,0.0000e+00,0.0000e+00,8.8496e-06,8.3104e-07
6.75,0,0,0.0000e+00,0.0000e+00,6.4235e-06,6.0321e-07
6.85,0,0,0.0000e+00,0.0000e+00,4.5925e-06,4.3127e-07
6.95,0,0,0.0000e+00,0.0000e+00,3.2107e-06,3.0150e-07
7.05,0,0,0.0000e+00,0.0000e+00,2.1678e-06,2.0357e-07
7.15,0,0,0.0000e+00,0.0000e+00,1.3807e-06,1.2966e-07
7.25,0,0,0.0000e+00,0.0000e+00,7.8666e-07,7.3873e-08
7.35,0,0,0.0000e+00,0.0000e+00,3.3835e-07,3.1773e-08
7.45,0,0,0.0000e+00,0.0000e+00,-2.5427e-21,-2.3878e-22
