MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,4,5.0003e-02,1.0001e-01,9.9463e-02
5.85,1,2,2.5002e-02,5.0003e-02,8.0631e-02
5.95,1,1,2.5002e-02,2.5002e-02,6.5345e-02
6.05,0,0,0.0000e+00,0.0000e+00,5.2937e-02
6.15,0,0,0.0000e+00,0.0000e+00,4.2866e-02
6.25,0,0,0.0000e+00,0.0000e+00,3.4692e-02
6.35,0,0,0.0000e+00,0.0000e+00,2.8057e-02
6.45,0,0,0.0000e+00,0.0000e+00,2.2671e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.8299e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.4751e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.1871e-02
6.85,0,0,0.0000e+00,0.0000e+00,9.5333e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.6358e-03
7.05,0,0,0.0000e+00,0.0000e+00,6.0957e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.8455e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.8308e-03
7.35,0,0,0.0000e+00,0.0000e+00,3.0072e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.3386e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.7960e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.3556e-03
7.75,0,0,0.0000e+00,0.0000e+00,9.9805e-04
7.85,0,0,0.0000e+00,0.0000e+00,7.0786e-04
7.95,0,0,0.0000e+00,0.0000e+00,4.7232e-04
8.05,0,0,0.0000e+00,0.0000e+00,2.8114e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.2596e-04
8.25,0,0,0.0000e+00,0.0000e+00,1.2596e-04
