MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,48,565,1.2456e+00,1.4087e+01,1.8479e+01,8.8191e-02
2.85,42,517,1.0899e+00,1.2842e+01,1.5470e+01,7.3828e-02
2.95,60,475,1.5570e+00,1.1752e+01,1.2950e+01,6.1803e-02
3.05,43,415,1.1158e+00,1.0195e+01,1.0841e+01,5.1736e-02
3.15,61,372,1.5829e+00,9.0792e+00,9.0749e+00,4.3309e-02
3.25,44,311,1.1418e+00,7.4963e+00,7.5965e+00,3.6254e-02
3.35,38,267,9.8607e-01,6.3545e+00,6.3589e+00,3.0347e-02
3.45,42,229,1.0899e+00,5.3685e+00,5.3228e+00,2.5402e-02
3.55,31,187,8.0443e-01,4.2786e+00,4.4553e+00,2.1263e-02
3.65,16,156,4.1519e-01,3.4742e+00,3.7292e+00,1.7797e-02
3.75,19,140,4.9304e-01,3.0590e+00,3.1212e+00,1.4896e-02
3.85,14,121,3.6329e-01,2.5660e+00,2.6123e+00,1.2467e-02
3.95,13,107,3.3734e-01,2.2027e+00,2.1862e+00,1.0434e-02
4.05,6,94,1.5570e-01,1.8653e+00,1.8295e+00,8.7313e-03
4.15,11,88,2.3140e-01,1.7096e+00,1.5309e+00,7.3062e-03
4.25,11,77,2.3140e-01,1.4782e+00,1.2809e+00,6.1132e-03
4.35,8,66,1.6829e-01,1.2468e+00,1.0717e+00,5.1144e-03
4.45,12,58,2.5244e-01,1.0785e+00,8.9645e-01,4.2782e-03
4.55,6,46,1.2622e-01,8.2611e-01,7.4978e-01,3.5782e-03
4.65,6,40,1.2622e-01,6.9989e-01,6.2698e-01,2.9922e-03
4.75,6,34,1.0428e-01,5.7367e-01,5.2418e-01,2.5016e-03
4.85,6,28,1.0428e-01,4.6939e-01,4.3812e-01,2.0909e-03
4.95,5,22,8.6901e-02,3.6511e-01,3.6607e-01,1.7470e-03
5.05,1,17,1.7380e-02,2.7821e-01,3.0576e-01,1.4592e-03
5.15,4,16,6.7185e-02,2.6083e-01,2.5526e-01,1.2182e-03
5.25,1,12,1.6796e-02,1.9365e-01,2.1299e-01,1.0165e-03
5.35,1,11,1.6796e-02,1.7685e-01,1.7760e-01,8.4757e-04
5.45,1,10,1.6796e-02,1.6005e-01,1.4797e-01,7.0617e-04
5.55,5,9,8.3982e-02,1.4326e-01,1.2317e-01,5.8780e-04
5.65,1,4,1.6796e-02,5.9275e-02,1.0240e-01,4.8871e-04
5.75,1,3,1.6796e-02,4.2479e-02,8.5019e-02,4.0575e-04
5.85,0,2,0.0000e+00,2.5682e-02,7.0467e-02,3.3629e-04
5.95,0,2,0.0000e+00,2.5682e-02,5.8283e-02,2.7815e-04
6.05,1,2,1.6796e-02,2.5682e-02,4.8084e-02,2.2948e-04
6.15,0,1,0.0000e+00,8.8860e-03,3.9545e-02,1.8873e-04
6.25,0,1,0.0000e+00,8.8860e-03,3.2397e-02,1.5461e-04
6.35,0,1,0.0000e+00,8.8860e-03,2.6412e-02,1.2605e-04
6.45,1,1,8.8860e-03,8.8860e-03,2.1403e-02,1.0214e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.7208e-02,8.2125e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3697e-02,6.5368e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0758e-02,5.1339e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.2967e-03,3.9595e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.2365e-03,2.9763e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.5118e-03,2.1532e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.0679e-03,1.4641e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.8591e-03,8.8725e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.4718e-04,4.0431e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
