MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,0,24,0.0000e+00,5.7433e-01,2.2505e+00,1.5994e-01
2.85,0,24,0.0000e+00,5.7433e-01,1.8911e+00,1.3441e-01
2.95,3,24,7.7848e-02,5.7433e-01,1.5892e+00,1.1295e-01
3.05,0,21,0.0000e+00,4.9648e-01,1.3354e+00,9.4911e-02
3.15,1,21,2.5949e-02,4.9648e-01,1.1222e+00,7.9755e-02
3.25,0,20,0.0000e+00,4.7053e-01,9.4297e-01,6.7018e-02
3.35,0,20,0.0000e+00,4.7053e-01,7.9238e-01,5.6315e-02
3.45,0,20,0.0000e+00,4.7053e-01,6.6582e-01,4.7320e-02
3.55,0,20,0.0000e+00,4.7053e-01,5.5946e-01,3.9762e-02
3.65,3,20,7.7848e-02,4.7053e-01,4.7008e-01,3.3409e-02
3.75,1,17,2.5949e-02,3.9268e-01,3.9497e-01,2.8071e-02
3.85,1,16,2.5949e-02,3.6673e-01,3.3185e-01,2.3585e-02
3.95,2,15,5.1898e-02,3.4078e-01,2.7880e-01,1.9815e-02
4.05,4,13,1.0380e-01,2.8888e-01,2.3423e-01,1.6647e-02
4.15,0,9,0.0000e+00,1.8509e-01,1.9677e-01,1.3984e-02
4.25,2,9,4.2073e-02,1.8509e-01,1.6528e-01,1.1747e-02
4.35,2,7,4.2073e-02,1.4301e-01,1.3883e-01,9.8667e-03
4.45,0,5,0.0000e+00,1.0094e-01,1.1660e-01,8.2866e-03
4.55,2,5,4.2073e-02,1.0094e-01,9.7911e-02,6.9587e-03
4.65,2,3,4.2073e-02,5.8869e-02,8.2210e-02,5.8428e-03
4.75,0,1,0.0000e+00,1.6796e-02,6.9015e-02,4.9050e-03
4.85,0,1,0.0000e+00,1.6796e-02,5.7927e-02,4.1169e-03
4.95,0,1,0.0000e+00,1.6796e-02,4.8608e-02,3.4547e-03
5.05,0,1,0.0000e+00,1.6796e-02,4.0777e-02,2.8981e-03
5.15,0,1,0.0000e+00,1.6796e-02,3.4197e-02,2.4304e-03
5.25,1,1,1.6796e-02,1.6796e-02,2.8666e-02,2.0373e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.4019e-02,1.7070e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.0113e-02,1.4295e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.6831e-02,1.1962e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.4073e-02,1.0002e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.1755e-02,8.3541e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.8067e-03,6.9697e-04
5.95,0,0,0.0000e+00,0.0000e+00,8.1697e-03,5.8063e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.7940e-03,4.8286e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.6380e-03,4.0070e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.6664e-03,3.3165e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8500e-03,2.7362e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.1639e-03,2.2486e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.5873e-03,1.8388e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.1027e-03,1.4944e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.6956e-03,1.2050e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.3534e-03,9.6185e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0658e-03,7.5747e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.2412e-04,5.8571e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.2103e-04,4.4138e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.5036e-04,3.2008e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.0694e-04,2.1815e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.8641e-04,1.3248e-05
7.55,0,0,0.0000e+00,0.0000e+00,8.5120e-05,6.0496e-06
7.65,0,0,0.0000e+00,0.0000e+00,-6.9651e-19,-4.9502e-20
