MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,9.7826e-02,1.9758e-01
3.05,0,3,0.0000e+00,9.7826e-02,1.5631e-01
3.15,0,3,0.0000e+00,9.7826e-02,1.2365e-01
3.25,3,3,9.7826e-02,9.7826e-02,9.7821e-02
3.35,0,0,0.0000e+00,0.0000e+00,7.7385e-02
3.45,0,0,0.0000e+00,0.0000e+00,6.1218e-02
3.55,0,0,0.0000e+00,0.0000e+00,4.8428e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.8311e-02
3.75,0,0,0.0000e+00,0.0000e+00,3.0306e-02
3.85,0,0,0.0000e+00,0.0000e+00,2.3974e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.8965e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.5002e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1867e-02
4.25,0,0,0.0000e+00,0.0000e+00,9.3869e-03
4.35,0,0,0.0000e+00,0.0000e+00,7.4249e-03
4.45,0,0,0.0000e+00,0.0000e+00,5.8727e-03
4.55,0,0,0.0000e+00,0.0000e+00,4.6448e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.6734e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.9049e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.2970e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.8161e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.4356e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1346e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.9651e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.0814e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.5913e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.4124e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.4798e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.7420e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.1583e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.6966e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3313e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0423e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.1370e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.3285e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8978e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.7660e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.8706e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1623e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6019e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1586e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.0790e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.3047e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.1099e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3736e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.0395e-20
