MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,28,213,4.8664e-01,3.6593e+00,3.3632e+00,7.1764e-01
2.75,44,185,7.6473e-01,3.1727e+00,2.8151e+00,6.0068e-01
2.85,20,141,3.4760e-01,2.4080e+00,2.3562e+00,5.0278e-01
2.95,27,121,4.6926e-01,2.0604e+00,1.9722e+00,4.2083e-01
3.05,12,94,2.0856e-01,1.5911e+00,1.6507e+00,3.5223e-01
3.15,9,82,1.5642e-01,1.3825e+00,1.3816e+00,2.9480e-01
3.25,16,73,2.7808e-01,1.2261e+00,1.1563e+00,2.4674e-01
3.35,10,57,1.7380e-01,9.4802e-01,9.6777e-01,2.0650e-01
3.45,8,47,1.3904e-01,7.7422e-01,8.0993e-01,1.7282e-01
3.55,8,39,1.3904e-01,6.3518e-01,6.7782e-01,1.4463e-01
3.65,4,31,6.9521e-02,4.9614e-01,5.6722e-01,1.2103e-01
3.75,4,27,6.9521e-02,4.2662e-01,4.7465e-01,1.0128e-01
3.85,0,23,0.0000e+00,3.5710e-01,3.9716e-01,8.4747e-02
3.95,2,23,3.4760e-02,3.5710e-01,3.3230e-01,7.0906e-02
4.05,1,21,1.7380e-02,3.2233e-01,2.7800e-01,5.9320e-02
4.15,3,20,5.2141e-02,3.0495e-01,2.3255e-01,4.9622e-02
4.25,2,17,3.3038e-02,2.5281e-01,1.9451e-01,4.1504e-02
4.35,2,15,3.3038e-02,2.1978e-01,1.6266e-01,3.4709e-02
4.45,3,13,4.9557e-02,1.8674e-01,1.3601e-01,2.9021e-02
4.55,1,10,1.6519e-02,1.3718e-01,1.1369e-01,2.4260e-02
4.65,0,9,0.0000e+00,1.2066e-01,9.5015e-02,2.0274e-02
4.75,2,9,2.9613e-02,1.2066e-01,7.9380e-02,1.6938e-02
4.85,1,7,1.4807e-02,9.1050e-02,6.6293e-02,1.4146e-02
4.95,0,6,0.0000e+00,7.6243e-02,5.5338e-02,1.1808e-02
5.05,1,6,1.4807e-02,7.6243e-02,4.6169e-02,9.8515e-03
5.15,1,5,1.4807e-02,6.1436e-02,3.8493e-02,8.2136e-03
5.25,0,4,0.0000e+00,4.6629e-02,3.2068e-02,6.8426e-03
5.35,0,4,0.0000e+00,4.6629e-02,2.6689e-02,5.6950e-03
5.45,0,4,0.0000e+00,4.6629e-02,2.2187e-02,4.7344e-03
5.55,0,4,0.0000e+00,4.6629e-02,1.8419e-02,3.9302e-03
5.65,0,4,0.0000e+00,4.6629e-02,1.5264e-02,3.2571e-03
5.75,1,4,1.4807e-02,4.6629e-02,1.2624e-02,2.6937e-03
5.85,1,3,1.4807e-02,3.1823e-02,1.0414e-02,2.2221e-03
5.95,0,2,0.0000e+00,1.7016e-02,8.5635e-03,1.8273e-03
6.05,1,2,8.5080e-03,1.7016e-02,7.0148e-03,1.4968e-03
6.15,0,1,0.0000e+00,8.5080e-03,5.7185e-03,1.2202e-03
6.25,0,1,0.0000e+00,8.5080e-03,4.6333e-03,9.8867e-04
6.35,0,1,0.0000e+00,8.5080e-03,3.7250e-03,7.9485e-04
6.45,0,1,0.0000e+00,8.5080e-03,2.9647e-03,6.3260e-04
6.55,1,1,8.5080e-03,8.5080e-03,2.3282e-03,4.9680e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.7955e-03,3.8312e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3495e-03,2.8796e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.7623e-04,2.0831e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.6376e-04,1.4163e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.0221e-04,8.5823e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.8327e-04,3.9106e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
