MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,2,19,5.0003e-02,3.9470e-01,3.9145e-01,1.1055e-01
5.85,4,17,1.0001e-01,3.4469e-01,3.1409e-01,8.8704e-02
5.95,2,13,5.0003e-02,2.4469e-01,2.5189e-01,7.1139e-02
6.05,1,11,2.5002e-02,1.9468e-01,2.0188e-01,5.7016e-02
6.15,1,10,2.5002e-02,1.6968e-01,1.6168e-01,4.5661e-02
6.25,2,9,3.9218e-02,1.4468e-01,1.2935e-01,3.6531e-02
6.35,0,7,0.0000e+00,1.0546e-01,1.0336e-01,2.9191e-02
6.45,1,7,1.9609e-02,1.0546e-01,8.2466e-02,2.3290e-02
6.55,0,6,0.0000e+00,8.5854e-02,6.5666e-02,1.8545e-02
6.65,2,6,3.9218e-02,8.5854e-02,5.2158e-02,1.4731e-02
6.75,1,4,1.9609e-02,4.6636e-02,4.1298e-02,1.1663e-02
6.85,0,3,0.0000e+00,2.7028e-02,3.2567e-02,9.1975e-03
6.95,0,3,0.0000e+00,2.7028e-02,2.5547e-02,7.2149e-03
7.05,0,3,0.0000e+00,2.7028e-02,1.9903e-02,5.6209e-03
7.15,0,3,0.0000e+00,2.7028e-02,1.5365e-02,4.3393e-03
7.25,0,3,0.0000e+00,2.7028e-02,1.1716e-02,3.3089e-03
7.35,0,3,0.0000e+00,2.7028e-02,8.7828e-03,2.4804e-03
7.45,0,3,0.0000e+00,2.7028e-02,6.4243e-03,1.8144e-03
7.55,1,3,9.0092e-03,2.7028e-02,4.5281e-03,1.2788e-03
7.65,1,2,9.0092e-03,1.8018e-02,3.0036e-03,8.4827e-04
7.75,1,1,9.0092e-03,9.0092e-03,1.7778e-03,5.0210e-04
7.85,0,0,0.0000e+00,0.0000e+00,7.9234e-04,2.2377e-04
7.95,0,0,0.0000e+00,0.0000e+00,7.9234e-04,2.2377e-04
