1922 02 28 1500 145.000 -39.000 10.0 5.2 MW MELOBS
1841 10 30 0000 145.000 -38.000 10.0 3.7 MW GG
1837 03 14 0000 145.000 -38.100 10.0 3.4 MW Garran
1922 04 10 1046 144.850 -39.140 0.0 5.4 MW Leiba
1847 04 28 0630 144.800 -37.800 10.0 3.7 MW RobUnd
1931 03 13 2111 144.500 -39.500 10.0 5.4 MW RobUnd
1855 09 16 1712 144.800 -38.700 10.0 4.9 MW GG
1848 10 12 0130 144.800 -37.800 10.0 3.1 MW RobUnd
1965 09 14 1253 144.300 -38.700 10.0 5.0 MW Underwood
1885 01 09 1735 145.300 -38.200 10.0 3.7 MW RobUnd
1891 06 07 0424 144.900 -38.200 10.0 4.0 MW RobUnd
1893 12 23 1436 145.100 -38.400 10.0 3.7 MW RobUnd
1873 04 22 0600 145.250 -38.500 10.0 3.4 MW Gliddon
1902 12 22 1245 144.800 -38.000 20.0 3.7 MW BurkeG
1881 06 07 1400 145.250 -38.500 10.0 3.4 MW Gliddon
1904 04 09 2205 147.000 -37.800 10.0 4.4 MW MELOBS
1907 03 31 1429 145.300 -38.100 10.0 3.9 MW MELOBS
1885 03 09 1320 144.900 -37.800 10.0 3.1 MW RobUnd
1885 07 03 1457 145.000 -37.800 10.0 3.1 MW RobUnd
1907 03 31 1520 145.250 -38.330 10.0 3.8 MW MELOBS
1886 03 09 0000 144.900 -37.800 10.0 3.1 MW MELOBS
1907 08 06 0054 146.000 -38.000 10.0 4.2 MW GG
1908 06 09 1930 145.500 -38.100 10.0 3.8 MW RobUnd
1911 06 11 1435 144.700 -38.100 10.0 3.5 MW MELOBS
1891 06 08 0408 145.000 -37.800 10.0 3.1 MW RobUnd
1913 11 26 0950 145.500 -37.850 10.0 3.6 MW MELOBS
1891 10 20 0620 145.500 -38.500 10.0 3.1 MW RobUnd
1891 07 30 1740 144.900 -37.800 10.0 2.5 MW RobUnd
1892 12 23 0000 145.100 -38.200 10.0 3.1 MW MELOBS
1893 05 20 1637 146.700 -38.900 10.0 3.1 MW RobUnd
1932 09 02 1822 145.000 -38.250 5.0 4.2 MW Holmes
1896 02 01 1630 145.200 -38.200 5.0 3.1 MW RobUnd
1896 05 09 1034 145.900 -38.100 5.0 3.1 MW RobUnd
1932 12 23 1416 145.400 -37.900 5.0 3.5 MW RobUnd
1896 03 28 0730 145.500 -38.000 5.0 2.8 MW RobUnd
1935 06 18 1747 145.240 -37.750 10.0 3.7 MW GG
1899 02 05 0310 144.900 -38.500 10.0 3.1 MW RobUnd
1939 04 05 1259 144.200 -38.900 0.0 4.2 MW BMR
1899 05 21 0000 145.500 -38.100 10.0 3.1 MW RobUnd
1960 10 21 1447 146.500 -38.900 0.0 3.8 MW CAN
1899 01 31 0000 145.080 -37.820 5.0 2.5 MW RobUnd
1899 11 23 0715 144.750 -38.100 10.0 3.4 MW GG
1902 12 17 1000 144.900 -38.500 10.0 3.1 MW RobUnd
1961 06 01 0935 144.210 -38.670 0.0 4.0 MW ADE
1961 10 09 2343 145.882 -39.211 49.0 3.9 MW CAN
1903 03 27 1212 145.500 -38.200 0.0 3.4 MW RobUnd
1962 04 11 1828 146.330 -38.900 0.0 3.5 MW CAN
1965 01 06 1944 145.973 -38.844 9.6 3.5 MW CAN
1900 02 24 1445 145.070 -37.870 5.0 2.5 MW RobUnd
1902 05 08 0300 145.060 -37.840 5.0 2.5 MW RobUnd
1904 07 09 0926 145.400 -37.800 5.0 3.4 MW MELOBS
1902 05 16 1000 144.960 -37.870 5.0 2.5 MW RobUnd
1904 11 06 0000 145.800 -38.100 0.0 3.1 MW MELOBS
1966 07 05 2226 144.964 -39.647 62.0 3.9 MW CAN
1905 09 18 1805 145.500 -38.500 10.0 3.1 MW RobUnd
1902 05 27 0000 144.600 -38.100 10.0 2.8 MW RobUnd
1968 05 31 0141 147.350 -38.017 0.0 3.8 MW CAN
1906 02 17 1005 145.400 -37.800 5.0 3.2 MW RobUnd
1971 07 06 2154 145.048 -38.452 17.0 4.7 MW MEL
1902 05 27 0700 145.000 -37.400 10.0 2.5 MW RobUnd
1973 02 17 0856 145.390 -38.810 10.0 3.7 MW BMR
1906 02 28 0000 145.350 -38.050 0.0 3.2 MW MELOBS
