MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,27,4.6875e-01,2.1445e+00,9.8608e-01
3.05,4,22,3.7500e-01,1.6758e+00,8.1358e-01
3.15,7,18,6.5625e-01,1.3008e+00,6.7126e-01
3.25,2,11,1.8750e-01,6.4455e-01,5.5382e-01
3.35,1,9,9.3750e-02,4.5705e-01,4.5693e-01
3.45,4,8,1.9355e-01,3.6330e-01,3.7699e-01
3.55,0,4,0.0000e+00,1.6975e-01,3.1103e-01
3.65,2,4,9.6774e-02,1.6975e-01,2.5661e-01
3.75,0,2,0.0000e+00,7.2977e-02,2.1170e-01
3.85,0,2,0.0000e+00,7.2977e-02,1.7465e-01
3.95,1,2,4.8387e-02,7.2977e-02,1.4408e-01
4.05,0,1,0.0000e+00,2.4590e-02,1.1886e-01
4.15,0,1,0.0000e+00,2.4590e-02,9.8049e-02
4.25,0,1,0.0000e+00,2.4590e-02,8.0879e-02
4.35,0,1,0.0000e+00,2.4590e-02,6.6711e-02
4.45,0,1,0.0000e+00,2.4590e-02,5.5022e-02
4.55,0,1,0.0000e+00,2.4590e-02,4.5378e-02
4.65,0,1,0.0000e+00,2.4590e-02,3.7420e-02
4.75,0,1,0.0000e+00,2.4590e-02,3.0854e-02
4.85,0,1,0.0000e+00,2.4590e-02,2.5437e-02
4.95,0,1,0.0000e+00,2.4590e-02,2.0967e-02
5.05,1,1,2.4590e-02,2.4590e-02,1.7279e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.4236e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.1726e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.6542e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.9450e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.5348e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.3713e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.4113e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.6191e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.9656e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.4263e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.9814e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.6143e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.3114e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.0615e-03
6.55,0,0,0.0000e+00,0.0000e+00,8.5532e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.8519e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.4482e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.2900e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.3343e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.5459e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.8953e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.3586e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.1567e-05
7.45,0,0,0.0000e+00,0.0000e+00,5.5026e-05
7.55,0,0,0.0000e+00,0.0000e+00,2.4876e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
