MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,14,1.4516e-01,5.6133e-01,7.0024e-01
3.05,3,11,1.4516e-01,4.1617e-01,5.3018e-01
3.15,1,8,4.8387e-02,2.7100e-01,4.0142e-01
3.25,0,7,0.0000e+00,2.2262e-01,3.0393e-01
3.35,1,7,4.8387e-02,2.2262e-01,2.3011e-01
3.45,2,6,6.5217e-02,1.7423e-01,1.7423e-01
3.55,0,4,0.0000e+00,1.0901e-01,1.3191e-01
3.65,1,4,3.2609e-02,1.0901e-01,9.9876e-02
3.75,0,3,0.0000e+00,7.6404e-02,7.5619e-02
3.85,1,3,3.2609e-02,7.6404e-02,5.7254e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.3348e-02
4.05,0,2,0.0000e+00,4.3796e-02,3.2820e-02
4.15,0,2,0.0000e+00,4.3796e-02,2.4849e-02
4.25,0,2,0.0000e+00,4.3796e-02,1.8813e-02
4.35,0,2,0.0000e+00,4.3796e-02,1.4244e-02
4.45,0,2,0.0000e+00,4.3796e-02,1.0784e-02
4.55,0,2,0.0000e+00,4.3796e-02,8.1641e-03
4.65,0,2,0.0000e+00,4.3796e-02,6.1807e-03
4.75,0,2,0.0000e+00,4.3796e-02,4.6790e-03
4.85,0,2,0.0000e+00,4.3796e-02,3.5420e-03
4.95,0,2,0.0000e+00,4.3796e-02,2.6812e-03
5.05,0,2,0.0000e+00,4.3796e-02,2.0294e-03
5.15,1,2,2.1898e-02,4.3796e-02,1.5359e-03
5.25,1,1,2.1898e-02,2.1898e-02,1.1623e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.7939e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.6519e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.0302e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.8023e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8727e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.1688e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.6359e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2324e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.2685e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.9554e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.2040e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.8780e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.8740e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.1139e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5383e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1026e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.7265e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.2285e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.3371e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.9051e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.2091e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.2509e-21
