MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,7,0.0000e+00,1.7715e-01,2.1115e-01
3.05,1,7,2.7273e-02,1.7715e-01,1.7709e-01
3.15,1,6,2.7273e-02,1.4987e-01,1.4853e-01
3.25,0,5,0.0000e+00,1.2260e-01,1.2457e-01
3.35,3,5,8.1818e-02,1.2260e-01,1.0448e-01
3.45,0,2,0.0000e+00,4.0783e-02,8.7620e-02
3.55,0,2,0.0000e+00,4.0783e-02,7.3483e-02
3.65,0,2,0.0000e+00,4.0783e-02,6.1625e-02
3.75,1,2,2.1429e-02,4.0783e-02,5.1680e-02
3.85,0,1,0.0000e+00,1.9355e-02,4.3338e-02
3.95,0,1,0.0000e+00,1.9355e-02,3.6341e-02
4.05,1,1,1.9355e-02,1.9355e-02,3.0472e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.5550e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.1422e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.7959e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.5054e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.2618e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0575e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.8607e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.4232e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.2175e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.2062e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.3579e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.6464e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.0497e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.5492e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.1294e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.7772e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.4819e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2342e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.0264e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.5213e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.0596e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.8335e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.8052e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.9427e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.2192e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.6124e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.1035e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6766e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3186e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.0182e-04
7.15,0,0,0.0000e+00,0.0000e+00,7.6635e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.5508e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.7787e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.2923e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.0457e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
