MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,5,0.0000e+00,1.2026e-01,3.6425e-01
3.05,0,5,0.0000e+00,1.2026e-01,2.9183e-01
3.15,0,5,0.0000e+00,1.2026e-01,2.3381e-01
3.25,0,5,0.0000e+00,1.2026e-01,1.8733e-01
3.35,0,5,0.0000e+00,1.2026e-01,1.5008e-01
3.45,1,5,2.4590e-02,1.2026e-01,1.2024e-01
3.55,1,4,2.4590e-02,9.5668e-02,9.6334e-02
3.65,2,3,4.9180e-02,7.1078e-02,7.7179e-02
3.75,0,1,0.0000e+00,2.1898e-02,6.1832e-02
3.85,0,1,0.0000e+00,2.1898e-02,4.9536e-02
3.95,0,1,0.0000e+00,2.1898e-02,3.9685e-02
4.05,0,1,0.0000e+00,2.1898e-02,3.1792e-02
4.15,0,1,0.0000e+00,2.1898e-02,2.5468e-02
4.25,0,1,0.0000e+00,2.1898e-02,2.0402e-02
4.35,1,1,2.1898e-02,2.1898e-02,1.6342e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.3090e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0484e-02
4.65,0,0,0.0000e+00,0.0000e+00,8.3966e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.7239e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.3838e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.3101e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4499e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.7607e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.2085e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.7660e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.4116e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.1276e-03
5.65,0,0,0.0000e+00,0.0000e+00,9.0003e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.1772e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.7166e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.5464e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.6088e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.8576e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.2558e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7736e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3873e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0777e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.2974e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.3105e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.7186e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.4432e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.4213e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.6026e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.4661e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.2107e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.3911e-20
