MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,4,0.0000e+00,8.3828e-02,1.0258e-01
5.85,1,4,2.5002e-02,8.3828e-02,8.3252e-02
5.95,0,3,0.0000e+00,5.8826e-02,6.7543e-02
6.05,0,3,0.0000e+00,5.8826e-02,5.4779e-02
6.15,0,3,0.0000e+00,5.8826e-02,4.4406e-02
6.25,0,3,0.0000e+00,5.8826e-02,3.5977e-02
6.35,1,3,1.9609e-02,5.8826e-02,2.9127e-02
6.45,0,2,0.0000e+00,3.9218e-02,2.3561e-02
6.55,0,2,0.0000e+00,3.9218e-02,1.9038e-02
6.65,0,2,0.0000e+00,3.9218e-02,1.5363e-02
6.75,1,2,1.9609e-02,3.9218e-02,1.2376e-02
6.85,0,1,0.0000e+00,1.9609e-02,9.9488e-03
6.95,0,1,0.0000e+00,1.9609e-02,7.9765e-03
7.05,0,1,0.0000e+00,1.9609e-02,6.3739e-03
7.15,0,1,0.0000e+00,1.9609e-02,5.0715e-03
7.25,0,1,0.0000e+00,1.9609e-02,4.0132e-03
7.35,1,1,1.9609e-02,1.9609e-02,3.1532e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.4543e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.8865e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.4250e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.0500e-03
7.85,0,0,0.0000e+00,0.0000e+00,7.4525e-04
7.95,0,0,0.0000e+00,0.0000e+00,4.9762e-04
8.05,0,0,0.0000e+00,0.0000e+00,2.9639e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.3288e-04
8.25,0,0,0.0000e+00,0.0000e+00,1.3288e-04
