MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,22,102,5.7088e-01,2.5708e+00,2.4828e+00,9.4057e-02
3.15,16,80,4.1519e-01,1.9999e+00,1.9998e+00,7.5759e-02
3.25,8,64,2.0759e-01,1.5847e+00,1.6108e+00,6.1021e-02
3.35,15,56,3.8924e-01,1.3772e+00,1.2974e+00,4.9150e-02
3.45,13,41,3.3734e-01,9.8791e-01,1.0450e+00,3.9588e-02
3.55,6,28,1.5570e-01,6.5057e-01,8.4169e-01,3.1886e-02
3.65,4,22,1.0380e-01,4.9488e-01,6.7794e-01,2.5682e-02
3.75,5,18,1.2975e-01,3.9108e-01,5.4604e-01,2.0686e-02
3.85,0,13,0.0000e+00,2.6134e-01,4.3979e-01,1.6661e-02
3.95,3,13,6.3109e-02,2.6134e-01,3.5422e-01,1.3419e-02
4.05,1,10,2.1036e-02,1.9823e-01,2.8529e-01,1.0808e-02
4.15,4,9,8.4145e-02,1.7719e-01,2.2977e-01,8.7044e-03
4.25,1,5,2.1036e-02,9.3045e-02,1.8505e-01,7.0103e-03
4.35,1,4,2.1036e-02,7.2009e-02,1.4903e-01,5.6457e-03
4.45,0,3,0.0000e+00,5.0973e-02,1.2002e-01,4.5466e-03
4.55,1,3,1.7380e-02,5.0973e-02,9.6646e-02,3.6613e-03
4.65,0,2,0.0000e+00,3.3593e-02,7.7823e-02,2.9482e-03
4.75,0,2,0.0000e+00,3.3593e-02,6.2661e-02,2.3738e-03
4.85,0,2,0.0000e+00,3.3593e-02,5.0448e-02,1.9111e-03
4.95,0,2,0.0000e+00,3.3593e-02,4.0612e-02,1.5385e-03
5.05,1,2,1.6796e-02,3.3593e-02,3.2689e-02,1.2383e-03
5.15,1,1,1.6796e-02,1.6796e-02,2.6307e-02,9.9658e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.1166e-02,8.0184e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.7026e-02,6.4499e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.3691e-02,5.1865e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.1004e-02,4.1688e-04
5.65,0,0,0.0000e+00,0.0000e+00,8.8407e-03,3.3492e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.0979e-03,2.6889e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.6942e-03,2.1571e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.5635e-03,1.7288e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.6527e-03,1.3838e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.9191e-03,1.1059e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.3282e-03,8.8201e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.8523e-03,7.0171e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4689e-03,5.5648e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1602e-03,4.3951e-05
6.65,0,0,0.0000e+00,0.0000e+00,9.1145e-04,3.4529e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.1112e-04,2.6940e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.4976e-04,2.0827e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.1979e-04,1.5903e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.1510e-04,1.1937e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3078e-04,8.7425e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6286e-04,6.1695e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.0815e-04,4.0970e-06
7.45,0,0,0.0000e+00,0.0000e+00,6.4083e-05,2.4277e-06
7.55,0,0,0.0000e+00,0.0000e+00,2.8589e-05,1.0830e-06
7.65,0,0,0.0000e+00,0.0000e+00,-2.3656e-19,-8.9618e-21
