MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,24,193,6.2278e-01,4.7927e+00,6.0405e+00,1.9959e-02
2.85,8,169,2.0759e-01,4.1699e+00,5.0560e+00,1.6706e-02
2.95,25,161,6.4873e-01,3.9624e+00,4.2319e+00,1.3983e-02
3.05,15,136,3.8924e-01,3.3136e+00,3.5420e+00,1.1704e-02
3.15,17,121,4.4114e-01,2.9244e+00,2.9646e+00,9.7957e-03
3.25,10,104,2.5949e-01,2.4832e+00,2.4812e+00,8.1986e-03
3.35,11,94,2.8544e-01,2.2238e+00,2.0766e+00,6.8617e-03
3.45,14,83,3.6329e-01,1.9383e+00,1.7379e+00,5.7426e-03
3.55,13,69,3.3734e-01,1.5750e+00,1.4544e+00,4.8059e-03
3.65,6,56,1.5570e-01,1.2377e+00,1.2171e+00,4.0217e-03
3.75,7,50,1.8164e-01,1.0820e+00,1.0185e+00,3.3654e-03
3.85,6,43,1.5570e-01,9.0034e-01,8.5222e-01,2.8160e-03
3.95,4,37,1.0380e-01,7.4465e-01,7.1304e-01,2.3561e-03
4.05,4,33,1.0380e-01,6.4085e-01,5.9653e-01,1.9711e-03
4.15,5,29,1.0518e-01,5.3706e-01,4.9901e-01,1.6488e-03
4.25,3,24,6.3109e-02,4.3187e-01,4.1737e-01,1.3791e-03
4.35,2,21,4.2073e-02,3.6876e-01,3.4904e-01,1.1533e-03
4.45,3,19,6.3109e-02,3.2669e-01,2.9184e-01,9.6431e-04
4.55,0,16,0.0000e+00,2.6358e-01,2.4396e-01,8.0611e-04
4.65,1,16,2.1036e-02,2.6358e-01,2.0388e-01,6.7368e-04
4.75,5,15,8.6901e-02,2.4255e-01,1.7033e-01,5.6282e-04
4.85,5,10,8.6901e-02,1.5565e-01,1.4225e-01,4.7003e-04
4.95,0,5,0.0000e+00,6.8745e-02,1.1874e-01,3.9236e-04
5.05,1,5,1.7380e-02,6.8745e-02,9.9068e-02,3.2735e-04
5.15,1,4,1.6796e-02,5.1365e-02,8.2597e-02,2.7292e-04
5.25,0,3,0.0000e+00,3.4568e-02,6.8810e-02,2.2737e-04
5.35,0,3,0.0000e+00,3.4568e-02,5.7270e-02,1.8923e-04
5.45,0,3,0.0000e+00,3.4568e-02,4.7609e-02,1.5731e-04
5.55,1,3,1.6796e-02,3.4568e-02,3.9523e-02,1.3059e-04
5.65,0,2,0.0000e+00,1.7772e-02,3.2754e-02,1.0823e-04
5.75,0,2,0.0000e+00,1.7772e-02,2.7088e-02,8.9506e-05
5.85,0,2,0.0000e+00,1.7772e-02,2.2345e-02,7.3835e-05
5.95,0,2,0.0000e+00,1.7772e-02,1.8375e-02,6.0717e-05
6.05,0,2,0.0000e+00,1.7772e-02,1.5052e-02,4.9737e-05
6.15,0,2,0.0000e+00,1.7772e-02,1.2271e-02,4.0545e-05
6.25,0,2,0.0000e+00,1.7772e-02,9.9421e-03,3.2851e-05
6.35,0,2,0.0000e+00,1.7772e-02,7.9931e-03,2.6411e-05
6.45,1,2,8.8860e-03,1.7772e-02,6.3615e-03,2.1020e-05
6.55,1,1,8.8860e-03,8.8860e-03,4.9959e-03,1.6508e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.8527e-03,1.2730e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.8958e-03,9.5684e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.0948e-03,6.9217e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.4243e-03,4.7062e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.6305e-04,2.8517e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.9325e-04,1.2994e-06
7.25,0,0,0.0000e+00,0.0000e+00,-3.1402e-18,-1.0376e-20
