MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,3,0.0000e+00,8.2757e-02,1.4564e-01
3.55,0,3,0.0000e+00,8.2757e-02,1.2059e-01
3.65,0,3,0.0000e+00,8.2757e-02,9.9855e-02
3.75,1,3,3.8961e-02,8.2757e-02,8.2680e-02
3.85,0,2,0.0000e+00,4.3796e-02,6.8456e-02
3.95,0,2,0.0000e+00,4.3796e-02,5.6678e-02
4.05,0,2,0.0000e+00,4.3796e-02,4.6923e-02
4.15,1,2,2.1898e-02,4.3796e-02,3.8846e-02
4.25,0,1,0.0000e+00,2.1898e-02,3.2156e-02
4.35,0,1,0.0000e+00,2.1898e-02,2.6616e-02
4.45,0,1,0.0000e+00,2.1898e-02,2.2028e-02
4.55,0,1,0.0000e+00,2.1898e-02,1.8229e-02
4.65,0,1,0.0000e+00,2.1898e-02,1.5083e-02
4.75,0,1,0.0000e+00,2.1898e-02,1.2477e-02
4.85,0,1,0.0000e+00,2.1898e-02,1.0320e-02
4.95,0,1,0.0000e+00,2.1898e-02,8.5328e-03
5.05,0,1,0.0000e+00,2.1898e-02,7.0530e-03
5.15,0,1,0.0000e+00,2.1898e-02,5.8276e-03
5.25,0,1,0.0000e+00,2.1898e-02,4.8128e-03
5.35,1,1,2.1898e-02,2.1898e-02,3.9723e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.2764e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.7000e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.2227e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.8274e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5001e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2290e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.0045e-03
6.15,0,0,0.0000e+00,0.0000e+00,8.1860e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.6465e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.3715e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.3157e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.4413e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.7172e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.1176e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6210e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2097e-04
7.05,0,0,0.0000e+00,0.0000e+00,8.6918e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.8715e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.5359e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.6018e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.3710e-19
