MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,3,60,7.5005e-02,1.3709e+00,1.3636e+00,1.9946e-01
5.85,6,57,1.5001e-01,1.2959e+00,1.0949e+00,1.6015e-01
5.95,8,51,2.0001e-01,1.1458e+00,8.7886e-01,1.2856e-01
6.05,9,43,2.2501e-01,9.4583e-01,7.0518e-01,1.0315e-01
6.15,12,34,3.0002e-01,7.2081e-01,5.6554e-01,8.2725e-02
6.25,4,22,7.8435e-02,4.2079e-01,4.5327e-01,6.6302e-02
6.35,5,18,9.8044e-02,3.4236e-01,3.6300e-01,5.3098e-02
6.45,5,13,9.8044e-02,2.4432e-01,2.9042e-01,4.2482e-02
6.55,4,8,7.8435e-02,1.4627e-01,2.3207e-01,3.3947e-02
6.65,1,4,1.9609e-02,6.7836e-02,1.8516e-01,2.7084e-02
6.75,1,3,1.9609e-02,4.8227e-02,1.4744e-01,2.1567e-02
6.85,0,2,0.0000e+00,2.8618e-02,1.1711e-01,1.7130e-02
6.95,0,2,0.0000e+00,2.8618e-02,9.2727e-02,1.3564e-02
7.05,0,2,0.0000e+00,2.8618e-02,7.3123e-02,1.0696e-02
7.15,1,2,1.9609e-02,2.8618e-02,5.7361e-02,8.3905e-03
7.25,0,1,0.0000e+00,9.0092e-03,4.4688e-02,6.5368e-03
7.35,0,1,0.0000e+00,9.0092e-03,3.4499e-02,5.0464e-03
7.45,0,1,0.0000e+00,9.0092e-03,2.6307e-02,3.8481e-03
7.55,0,1,0.0000e+00,9.0092e-03,1.9721e-02,2.8847e-03
7.65,0,1,0.0000e+00,9.0092e-03,1.4425e-02,2.1101e-03
7.75,0,1,0.0000e+00,9.0092e-03,1.0167e-02,1.4873e-03
7.85,0,1,0.0000e+00,9.0092e-03,6.7443e-03,9.8653e-04
7.95,1,1,9.0092e-03,9.0092e-03,3.9920e-03,5.8393e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.7791e-03,2.6025e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.7791e-03,2.6025e-04
