MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,15,96,4.8913e-01,2.6406e+00,2.6394e+00
3.05,9,81,2.9348e-01,2.1515e+00,2.2270e+00
3.15,9,72,2.9348e-01,1.8580e+00,1.8790e+00
3.25,9,63,2.9348e-01,1.5646e+00,1.5854e+00
3.35,7,54,2.2826e-01,1.2711e+00,1.3376e+00
3.45,5,47,1.2295e-01,1.0428e+00,1.1285e+00
3.55,2,42,4.9180e-02,9.1987e-01,9.5210e-01
3.65,8,40,1.9672e-01,8.7069e-01,8.0322e-01
3.75,2,32,4.9180e-02,6.7397e-01,6.7759e-01
3.85,3,30,7.3770e-02,6.2479e-01,5.7158e-01
3.95,2,27,4.3796e-02,5.5102e-01,4.8212e-01
4.05,5,25,1.0949e-01,5.0722e-01,4.0663e-01
4.15,1,20,2.1898e-02,3.9773e-01,3.4293e-01
4.25,2,19,4.3796e-02,3.7583e-01,2.8918e-01
4.35,2,17,4.3796e-02,3.3204e-01,2.4382e-01
4.45,1,15,2.0548e-02,2.8824e-01,2.0555e-01
4.55,1,14,2.0548e-02,2.6769e-01,1.7325e-01
4.65,5,13,1.0274e-01,2.4715e-01,1.4600e-01
4.75,0,8,0.0000e+00,1.4441e-01,1.2300e-01
4.85,1,8,2.0548e-02,1.4441e-01,1.0359e-01
4.95,1,7,1.8987e-02,1.2386e-01,8.7218e-02
5.05,2,6,3.7975e-02,1.0487e-01,7.3400e-02
5.15,1,4,1.8987e-02,6.6896e-02,6.1740e-02
5.25,1,3,1.8987e-02,4.7908e-02,5.1900e-02
5.35,0,2,0.0000e+00,2.8921e-02,4.3597e-02
5.45,1,2,1.8987e-02,2.8921e-02,3.6591e-02
5.55,0,1,0.0000e+00,9.9338e-03,3.0678e-02
5.65,0,1,0.0000e+00,9.9338e-03,2.5689e-02
5.75,0,1,0.0000e+00,9.9338e-03,2.1480e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.7927e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.4929e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.2400e-02
6.15,1,1,9.9338e-03,9.9338e-03,1.0265e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.4642e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.9443e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.6617e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.5795e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.6662e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.8956e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.2453e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6965e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2335e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.4273e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.1301e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3478e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.9719e-18
