1958 12 01 1035 146.500 -16.800 10.0 5.3 MP BRS
1981 12 22 1534 146.335 -17.572 8.7 3.2 ML GSQ
1989 11 16 1043 146.349 -17.463 18.9 4.5 ML GSQ
1990 05 13 0535 146.144 -17.292 7.6 4.3 ML GSQ
1991 02 17 0319 146.297 -17.211 15.0 3.2 ML GSQ
1994 04 03 1924 146.372 -17.186 17.8 3.4 ML BRS
1994 09 04 0108 144.502 -16.987 0.0 4.0 ML AGSO
1995 03 17 0803 146.463 -17.982 10.0 3.6 ML BRS
1995 03 17 1741 146.000 -18.250 5.0 3.2 ML AGSO
1999 02 11 1245 144.797 -17.181 0.0 3.7 ML RC
2000 03 20 1738 145.684 -17.190 10.0 3.1 ML RC
2003 08 11 0704 146.911 -18.529 12.0 4.3 mb ISC
2004 06 15 2259 146.085 -17.315 4.0 3.4 ML RC
2004 06 21 0828 146.635 -16.930 10.0 3.6 ML RC
2005 03 08 1445 145.887 -16.631 9.2 3.0 ML RC
2005 09 13 0044 147.176 -18.256 10.0 3.6 ML RC
2006 07 28 0549 147.359 -18.323 0.9 3.9 ML RC
2009 04 16 1119 145.925 -15.663 13.8 3.1 ML MEL
2009 04 26 1253 147.478 -18.269 5.0 4.0 ML MEL
2009 12 10 1136 147.497 -18.528 10.0 3.6 ML MEL
2010 12 11 0753 145.549 -16.479 18.0 3.4 ML MEL
2011 03 15 0608 146.334 -17.342 10.0 3.8 ML ISC
2011 12 31 2026 145.934 -17.852 10.0 3.0 ML MEL
2012 04 06 0643 146.118 -16.996 10.0 3.0 ML MEL
2012 07 30 0334 146.159 -17.025 10.0 3.5 ML MEL
2014 08 08 1617 146.416 -17.044 0.0 3.3 ML AUST
