MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,17,4.8387e-02,7.0649e-01,7.4079e-01
3.05,4,16,1.9355e-01,6.5810e-01,5.6225e-01
3.15,1,12,4.8387e-02,4.6455e-01,4.2675e-01
3.25,5,11,2.4194e-01,4.1617e-01,3.2390e-01
3.35,0,6,0.0000e+00,1.7423e-01,2.4584e-01
3.45,1,6,3.2609e-02,1.7423e-01,1.8659e-01
3.55,1,5,3.2609e-02,1.4162e-01,1.4162e-01
3.65,0,4,0.0000e+00,1.0901e-01,1.0749e-01
3.75,1,4,3.2609e-02,1.0901e-01,8.1582e-02
3.85,1,3,3.2609e-02,7.6404e-02,6.1919e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.6996e-02
4.05,1,2,2.1898e-02,4.3796e-02,3.5669e-02
4.15,1,1,2.1898e-02,2.1898e-02,2.7072e-02
4.25,0,0,0.0000e+00,0.0000e+00,2.0547e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5594e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1835e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.9821e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.8166e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.1730e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.9256e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.9788e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.2602e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.7147e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.3007e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.8652e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.4804e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.6703e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.2964e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.2537e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.4622e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.8615e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.4056e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.0596e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.9693e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.9758e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.4627e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.3143e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.4427e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7811e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2790e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.9791e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.0865e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.8910e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.2247e-06
7.35,0,0,0.0000e+00,0.0000e+00,9.5994e-07
7.45,0,0,0.0000e+00,0.0000e+00,-7.3840e-21
