MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,47,305,1.5326e+00,8.5803e+00,8.5788e+00
3.05,38,258,1.2391e+00,7.0477e+00,7.0790e+00
3.15,29,220,9.4565e-01,5.8086e+00,5.8413e+00
3.25,18,191,5.8696e-01,4.8629e+00,4.8200e+00
3.35,24,173,7.8261e-01,4.2760e+00,3.9772e+00
3.45,33,149,8.1148e-01,3.4934e+00,3.2817e+00
3.55,24,116,5.9016e-01,2.6819e+00,2.7078e+00
3.65,19,92,4.6721e-01,2.0917e+00,2.2342e+00
3.75,10,73,2.4590e-01,1.6245e+00,1.8434e+00
3.85,12,63,2.9508e-01,1.3786e+00,1.5209e+00
3.95,9,51,1.9708e-01,1.0835e+00,1.2548e+00
4.05,3,42,6.5693e-02,8.8647e-01,1.0352e+00
4.15,10,39,2.1898e-01,8.2077e-01,8.5399e-01
4.25,4,29,8.7591e-02,6.0180e-01,7.0445e-01
4.35,5,25,1.0949e-01,5.1421e-01,5.8105e-01
4.45,3,20,6.1644e-02,4.0472e-01,4.7922e-01
4.55,4,17,8.2192e-02,3.4307e-01,3.9519e-01
4.65,3,13,6.1644e-02,2.6088e-01,3.2585e-01
4.75,3,10,6.1644e-02,1.9924e-01,2.6863e-01
4.85,3,7,6.1644e-02,1.3759e-01,2.2141e-01
4.95,1,4,1.8987e-02,7.5949e-02,1.8244e-01
5.05,1,3,1.8987e-02,5.6962e-02,1.5029e-01
5.15,1,2,1.8987e-02,3.7975e-02,1.2375e-01
5.25,1,1,1.8987e-02,1.8987e-02,1.0186e-01
5.35,0,0,0.0000e+00,0.0000e+00,8.3789e-02
5.45,0,0,0.0000e+00,0.0000e+00,6.8879e-02
5.55,0,0,0.0000e+00,0.0000e+00,5.6575e-02
5.65,0,0,0.0000e+00,0.0000e+00,4.6422e-02
5.75,0,0,0.0000e+00,0.0000e+00,3.8044e-02
5.85,0,0,0.0000e+00,0.0000e+00,3.1130e-02
5.95,0,0,0.0000e+00,0.0000e+00,2.5425e-02
6.05,0,0,0.0000e+00,0.0000e+00,2.0717e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.6832e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.3626e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.0980e-02
6.45,0,0,0.0000e+00,0.0000e+00,8.7971e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.9956e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.5090e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.2823e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.2700e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.4346e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.7453e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.1764e-03
7.25,0,0,0.0000e+00,0.0000e+00,7.0700e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.1965e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.6805e-18
