MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,6,5.3281e-02,1.5984e-01,1.5974e-01,4.8397e-03
3.55,0,4,0.0000e+00,1.0656e-01,1.3422e-01,4.0666e-03
3.65,1,4,2.6641e-02,1.0656e-01,1.1278e-01,3.4169e-03
3.75,0,3,0.0000e+00,7.9922e-02,9.4757e-02,2.8710e-03
3.85,0,3,0.0000e+00,7.9922e-02,7.9614e-02,2.4122e-03
3.95,0,3,0.0000e+00,7.9922e-02,6.6888e-02,2.0266e-03
4.05,0,3,0.0000e+00,7.9922e-02,5.6193e-02,1.7026e-03
4.15,0,3,0.0000e+00,7.9922e-02,4.7206e-02,1.4303e-03
4.25,0,3,0.0000e+00,7.9922e-02,3.9653e-02,1.2014e-03
4.35,0,3,0.0000e+00,7.9922e-02,3.3306e-02,1.0091e-03
4.45,0,3,0.0000e+00,7.9922e-02,2.7972e-02,8.4751e-04
4.55,1,3,2.6641e-02,7.9922e-02,2.3490e-02,7.1170e-04
4.65,1,2,2.6641e-02,5.3281e-02,1.9723e-02,5.9757e-04
4.75,0,1,0.0000e+00,2.6641e-02,1.6557e-02,5.0166e-04
4.85,0,1,0.0000e+00,2.6641e-02,1.3897e-02,4.2106e-04
4.95,1,1,2.6641e-02,2.6641e-02,1.1662e-02,3.5333e-04
5.05,0,0,0.0000e+00,0.0000e+00,9.7829e-03,2.9640e-04
5.15,0,0,0.0000e+00,0.0000e+00,8.2041e-03,2.4857e-04
5.25,0,0,0.0000e+00,0.0000e+00,6.8773e-03,2.0837e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.7623e-03,1.7459e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.8253e-03,1.4620e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.0379e-03,1.2234e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.3761e-03,1.0229e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8200e-03,8.5442e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.3527e-03,7.1283e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.9600e-03,5.9384e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.6300e-03,4.9385e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3526e-03,4.0981e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1195e-03,3.3919e-05
6.35,0,0,0.0000e+00,0.0000e+00,9.2365e-04,2.7985e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.5905e-04,2.2998e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.2072e-04,1.8807e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.0447e-04,1.5284e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.0678e-04,1.2325e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.2468e-04,9.8373e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.5569e-04,7.7470e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.9771e-04,5.9904e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.4899e-04,4.5142e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0805e-04,3.2736e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.3638e-05,2.2311e-06
7.45,0,0,0.0000e+00,0.0000e+00,4.4722e-05,1.3550e-06
7.55,0,0,0.0000e+00,0.0000e+00,2.0421e-05,6.1873e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.6710e-19,-5.0628e-21
