MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,7,55,1.8164e-01,1.3532e+00,1.4687e+00,2.3161e-01
3.15,5,48,1.2975e-01,1.1716e+00,1.1715e+00,1.8474e-01
3.25,7,43,1.8164e-01,1.0418e+00,9.3440e-01,1.4735e-01
3.35,11,36,2.8544e-01,8.6017e-01,7.4529e-01,1.1753e-01
3.45,3,25,7.7848e-02,5.7473e-01,5.9445e-01,9.3740e-02
3.55,6,22,1.5570e-01,4.9688e-01,4.7413e-01,7.4767e-02
3.65,4,16,1.0380e-01,3.4119e-01,3.7817e-01,5.9634e-02
3.75,0,12,0.0000e+00,2.3739e-01,3.0162e-01,4.7564e-02
3.85,2,12,5.1898e-02,2.3739e-01,2.4057e-01,3.7936e-02
3.95,2,10,4.2073e-02,1.8549e-01,1.9187e-01,3.0256e-02
4.05,2,8,4.2073e-02,1.4342e-01,1.5303e-01,2.4131e-02
4.15,0,6,0.0000e+00,1.0135e-01,1.2204e-01,1.9245e-02
4.25,0,6,0.0000e+00,1.0135e-01,9.7331e-02,1.5348e-02
4.35,1,6,2.1036e-02,1.0135e-01,7.7620e-02,1.2240e-02
4.45,1,5,2.1036e-02,8.0311e-02,6.1898e-02,9.7608e-03
4.55,0,4,0.0000e+00,5.9275e-02,4.9357e-02,7.7832e-03
4.65,0,4,0.0000e+00,5.9275e-02,3.9354e-02,6.2059e-03
4.75,0,4,0.0000e+00,5.9275e-02,3.1376e-02,4.9477e-03
4.85,0,4,0.0000e+00,5.9275e-02,2.5012e-02,3.9442e-03
4.95,0,4,0.0000e+00,5.9275e-02,1.9936e-02,3.1438e-03
5.05,0,4,0.0000e+00,5.9275e-02,1.5887e-02,2.5053e-03
5.15,1,4,1.6796e-02,5.9275e-02,1.2658e-02,1.9961e-03
5.25,0,3,0.0000e+00,4.2479e-02,1.0082e-02,1.5899e-03
5.35,1,3,1.6796e-02,4.2479e-02,8.0276e-03,1.2659e-03
5.45,0,2,0.0000e+00,2.5682e-02,6.3888e-03,1.0075e-03
5.55,0,2,0.0000e+00,2.5682e-02,5.0817e-03,8.0135e-04
5.65,1,2,1.6796e-02,2.5682e-02,4.0391e-03,6.3694e-04
5.75,0,1,0.0000e+00,8.8860e-03,3.2075e-03,5.0580e-04
5.85,0,1,0.0000e+00,8.8860e-03,2.5442e-03,4.0120e-04
5.95,0,1,0.0000e+00,8.8860e-03,2.0151e-03,3.1777e-04
6.05,1,1,8.8860e-03,8.8860e-03,1.5931e-03,2.5122e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2565e-03,1.9814e-04
6.25,0,0,0.0000e+00,0.0000e+00,9.8802e-04,1.5580e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.7387e-04,1.2203e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.0306e-04,9.5098e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6682e-04,7.3613e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.5815e-04,5.6477e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.7147e-04,4.2808e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.0233e-04,3.1905e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4718e-04,2.3209e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0319e-04,1.6273e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.8110e-05,1.0740e-05
7.25,0,0,0.0000e+00,0.0000e+00,4.0125e-05,6.3274e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7804e-05,2.8076e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
